step,seed1,seed2,seed3,seed4,seed5
1885000,65.98,65.12,54.61,49.04,41.76
1886000,65.69,65.06,54.36,48.82,40.25
1887000,66.75,65.38,53.89,49.23,39.33
1888000,68.05,64.55,54.07,49.72,39.18
1889000,66.59,64.56,54.27,50.26,38.95
1890000,65.39,64.51,53.03,50.74,39.92
1891000,63.64,64.49,52.4,51.42,39.93
1892000,64.54,65.31,52.53,50.72,40.14
1893000,65.65,65.38,51.39,51.44,41.6
1894000,66.41,66.07,51.81,51.54,41.8
1895000,66.52,66.24,52.25,52.04,42.83
1896000,67.31,66.24,53.28,51.85,42.36
1897000,66.72,67.27,52.61,51.95,42.14
1898000,64.16,68.2,53.33,51.85,42.13
1899000,63.96,67.24,52.76,52.05,41.5
1900000,64.42,65.74,54.09,52.06,41.75
1901000,61.39,65.7,54.59,52.37,42.75
1902000,60.79,66.43,54.97,51.87,43.11
1903000,62.19,67.11,55.18,52.47,43.58
1904000,63.16,66.64,55.32,52.5,42.42
1905000,61.45,67.6,55.0,52.68,41.83
1906000,61.18,66.41,54.55,52.55,42.53
1907000,60.7,66.26,54.92,52.81,43.42
1908000,60.66,65.62,53.44,52.81,44.29
1909000,58.57,66.17,53.97,54.0,44.43
1910000,56.42,66.77,53.97,54.1,43.06
1911000,57.15,66.5,53.89,53.62,42.48
1912000,55.89,67.67,54.79,53.11,43.45
1913000,56.92,67.52,55.6,53.4,44.38
1914000,57.63,67.44,55.63,53.65,43.16
1915000,57.16,67.69,55.34,53.33,42.75
1916000,56.95,67.21,54.59,54.35,42.07
1917000,57.24,68.04,55.53,55.2,40.85
1918000,57.64,67.9,55.53,55.61,41.14
1919000,57.61,66.4,56.16,55.3,41.24
1920000,57.61,66.39,57.63,53.57,41.22
1921000,57.65,66.18,58.0,54.07,42.63
1922000,58.09,65.47,57.55,54.24,42.65
1923000,57.52,64.78,56.87,54.24,42.88
1924000,57.31,61.32,57.62,54.72,42.76
1925000,58.26,59.67,58.2,53.78,42.02
1926000,58.76,58.37,58.57,54.48,41.78
1927000,60.1,57.9,57.84,54.49,40.56
1928000,59.67,58.7,58.58,54.67,39.83
1929000,58.0,59.39,57.15,53.65,40.54
1930000,58.9,60.11,57.48,53.2,40.06
1931000,57.98,61.38,57.98,53.2,40.6
1932000,58.1,61.81,58.44,53.11,40.45
1933000,56.9,61.98,59.15,52.0,40.15
1934000,57.85,62.31,58.46,51.73,38.6
1935000,57.86,61.51,59.43,52.17,38.94
1936000,56.17,60.97,59.67,51.58,39.31
1937000,55.32,61.75,60.5,50.53,40.15
1938000,56.53,63.1,61.63,51.24,40.43
1939000,55.51,62.9,61.88,51.72,40.87
1940000,55.36,62.18,60.75,51.49,38.43
1941000,56.34,63.45,61.46,51.52,38.02
1942000,55.22,62.23,60.53,51.82,38.29
1943000,55.17,61.81,59.49,52.05,38.06
1944000,55.92,61.26,60.3,51.95,38.35
1945000,56.78,61.34,59.61,51.3,38.35
1946000,55.91,61.23,60.57,51.05,38.34
1947000,55.4,61.46,60.09,51.52,40.03
1948000,55.72,62.0,60.24,51.57,39.87
1949000,55.68,61.19,59.92,51.81,39.68
1950000,55.16,60.49,60.17,50.05,40.0
1951000,55.23,60.95,59.88,48.53,39.28
1952000,53.32,60.65,60.35,48.34,40.08
1953000,54.28,61.63,60.91,49.03,40.57
1954000,51.72,61.33,60.92,50.0,39.7
1955000,50.88,60.84,61.01,48.64,38.78
1956000,51.7,61.54,61.54,47.29,39.07
1957000,50.06,62.41,62.24,47.64,39.23
1958000,50.48,62.68,62.96,47.95,40.1
1959000,49.58,63.8,62.29,47.89,39.69
1960000,49.99,62.64,62.93,48.13,39.36
1961000,48.82,61.87,62.75,48.88,40.18
1962000,50.18,62.13,61.06,49.38,39.71
1963000,50.18,63.04,62.09,48.75,40.19
1964000,50.19,62.46,61.36,48.68,40.7
1965000,50.64,62.03,61.72,48.33,40.81
1966000,51.11,62.37,62.39,48.22,41.27
1967000,52.25,62.84,60.72,48.67,41.71
1968000,52.04,62.14,60.71,48.74,42.36
1969000,52.41,61.41,60.07,48.74,42.8
1970000,51.92,61.87,59.81,49.77,42.58
1971000,52.4,61.64,60.29,50.01,43.07
1972000,51.56,61.42,61.44,49.45,41.86
1973000,51.18,61.43,61.81,49.13,42.89
1974000,49.24,61.42,61.57,49.62,42.73
1975000,48.94,61.19,61.34,49.93,43.2
1976000,47.79,60.32,61.14,50.42,43.12
1977000,49.26,58.34,61.38,50.4,43.32
1978000,49.04,58.06,61.62,50.53,43.23
1979000,50.21,57.35,61.87,51.39,42.27
1980000,49.47,58.11,62.04,51.32,41.09
1981000,50.65,57.77,63.42,51.79,40.86
1982000,50.42,57.9,63.42,52.07,40.93
1983000,52.15,57.96,63.19,52.35,41.77
1984000,52.54,57.72,63.26,52.81,41.83
1985000,52.2,58.2,62.8,53.54,42.88
1986000,51.72,57.3,59.95,53.52,43.5
1987000,51.37,58.03,60.03,53.52,42.82
1988000,52.27,59.21,60.54,53.96,42.26
1989000,52.41,58.25,59.14,53.97,41.43
1990000,53.07,59.3,59.93,54.6,41.41
1991000,53.07,59.77,60.33,54.83,41.0
1992000,53.81,59.9,61.25,55.31,40.61
1993000,54.5,60.31,60.02,55.02,41.49
1994000,55.27,59.56,59.53,55.98,41.31
1995000,56.51,59.21,59.51,55.48,41.12
1996000,57.21,56.67,59.52,55.78,41.51
1997000,58.41,56.13,60.48,56.32,41.04
1998000,59.37,55.69,59.37,57.14,41.88
1999000,59.35,54.48,58.9,57.83,41.69
2000000,59.82,54.15,59.14,57.58,42.65
2001000,60.94,53.44,59.06,58.02,43.21
2002000,60.93,53.4,59.9,58.21,42.42
2003000,60.56,55.4,59.46,58.91,42.2
2004000,61.33,54.44,59.47,59.15,42.21
2005000,61.14,53.13,59.01,58.38,41.24
2006000,59.99,53.37,58.02,59.1,40.94
2007000,60.45,53.91,57.56,59.1,41.12
2008000,59.7,53.5,58.74,59.53,41.11
2009000,58.73,54.83,57.51,59.21,41.32
2010000,60.16,55.16,56.32,58.13,42.06
2011000,57.01,55.64,56.81,59.09,42.43
2012000,56.02,55.61,55.19,59.12,42.02
2013000,57.23,55.58,56.4,60.07,42.5
2014000,57.99,55.21,56.58,60.15,42.74
2015000,56.12,56.24,55.12,60.06,42.13
2016000,56.65,56.23,55.64,60.68,41.03
2017000,56.73,56.9,55.01,58.66,40.83
2018000,57.21,57.15,54.73,58.66,39.83
2019000,57.45,57.6,54.71,58.66,40.04
2020000,59.19,58.56,53.49,59.77,40.29
2021000,59.46,59.76,54.0,60.09,40.73
2022000,59.78,59.48,54.26,58.94,41.28
2023000,59.09,60.1,53.1,57.29,41.38
2024000,60.21,60.82,52.77,56.64,41.78
2025000,60.58,61.13,52.44,55.84,41.99
2026000,61.69,61.38,51.88,53.97,41.96
2027000,61.9,61.11,52.45,52.63,41.96
2028000,61.56,61.25,53.4,51.07,41.98
2029000,59.78,61.78,53.46,51.35,41.72
2030000,59.5,60.98,53.16,50.29,42.2
2031000,59.89,61.22,53.84,50.48,40.98
2032000,60.33,61.29,53.91,50.9,40.01
2033000,60.47,62.01,54.07,50.19,39.77
2034000,60.09,60.71,53.32,50.23,39.39
2035000,59.79,60.01,53.42,49.74,39.75
2036000,59.78,58.61,54.33,49.75,39.95
2037000,59.5,57.96,55.2,48.86,39.93
2038000,60.0,57.49,56.84,49.2,39.5
2039000,59.07,58.84,55.77,49.66,40.41
2040000,58.76,58.72,55.12,49.66,40.21
2041000,58.48,59.36,55.15,49.26,39.55
2042000,58.22,59.8,56.1,48.54,39.48
2043000,57.03,61.05,56.11,49.04,39.76
2044000,56.1,61.53,55.86,48.06,39.09
2045000,57.05,61.78,55.7,46.46,39.67
2046000,56.72,62.11,55.76,46.16,39.41
2047000,56.21,63.04,55.85,46.63,40.06
2048000,56.21,62.84,55.57,46.51,40.37
2049000,57.59,61.48,55.46,44.08,40.53
2050000,56.47,61.07,55.46,44.08,40.37
2051000,56.46,61.23,57.12,44.34,40.3
2052000,56.46,62.22,57.83,45.06,41.26
2053000,57.5,63.32,56.73,43.71,41.26
2054000,57.02,62.91,57.38,43.38,41.96
2055000,57.5,63.85,57.65,42.39,42.15
2056000,57.3,63.94,59.13,41.96,41.74
2057000,57.72,64.38,59.4,42.58,40.61
2058000,56.9,63.02,58.69,42.43,41.07
2059000,57.09,61.93,59.88,42.84,40.64
2060000,57.08,61.13,58.22,42.75,40.16
2061000,58.59,61.63,59.43,42.81,38.63
2062000,59.91,61.63,59.47,43.89,38.49
2063000,59.29,63.62,57.9,44.93,39.41
2064000,60.38,62.95,57.93,44.65,39.61
2065000,60.81,62.27,58.32,46.04,39.85
2066000,60.81,62.47,58.08,47.4,40.1
2067000,60.39,64.09,58.4,47.4,40.89
2068000,60.2,63.88,57.65,47.96,41.35
2069000,60.09,61.93,58.05,47.96,40.66
2070000,60.02,61.92,58.42,48.91,40.41
2071000,58.51,61.4,59.27,48.15,39.45
2072000,57.96,61.61,59.52,48.39,38.73
2073000,58.93,61.79,59.42,49.03,38.97
2074000,58.94,61.94,58.73,49.46,39.17
2075000,59.66,62.57,59.39,49.68,39.32
2076000,59.68,61.71,59.88,50.36,39.75
2077000,61.06,60.8,59.53,50.2,39.73
2078000,60.74,61.08,59.53,50.41,40.71
2079000,60.96,60.53,60.4,51.35,39.9
2080000,60.99,59.19,60.63,49.05,39.21
2081000,62.05,58.96,60.68,48.72,39.4
2082000,60.48,58.82,57.87,48.63,39.22
2083000,60.44,58.89,57.87,50.07,39.68
2084000,59.45,58.44,58.47,50.9,40.77
2085000,60.08,58.02,58.41,51.61,39.34
2086000,60.56,58.34,58.41,52.32,37.75
2087000,60.94,59.2,59.72,52.86,37.74
2088000,60.93,57.84,59.79,52.75,37.69
2089000,61.66,57.79,59.68,53.54,37.24
2090000,61.45,57.49,59.45,53.51,37.2
2091000,60.85,57.62,57.93,53.52,37.77
2092000,62.06,57.67,56.81,54.0,38.24
2093000,60.47,59.03,57.77,54.77,38.35
2094000,62.15,59.52,58.46,55.17,39.73
2095000,62.01,60.48,59.18,54.89,38.82
2096000,62.65,56.84,58.59,55.61,38.55
2097000,63.84,56.6,58.24,55.62,38.25
2098000,64.89,57.24,58.98,56.15,37.21
2099000,63.49,57.44,58.52,56.76,37.37
2100000,63.98,56.99,58.93,56.84,37.93
2101000,64.46,56.27,58.22,57.12,38.19
2102000,63.48,56.82,57.33,57.62,38.83
2103000,63.49,56.85,56.99,57.9,39.12
2104000,61.71,57.86,57.23,58.13,39.6
2105000,62.41,58.85,58.37,58.37,39.58
2106000,63.64,60.24,59.24,58.65,40.56
2107000,63.26,60.72,57.77,59.07,40.15
2108000,64.21,61.67,57.78,59.3,40.97
2109000,64.19,60.29,58.21,59.56,41.79
2110000,63.47,61.53,58.03,59.32,42.27
2111000,62.74,62.49,57.8,59.8,41.66
2112000,63.9,62.52,57.73,59.12,41.4
2113000,64.22,63.7,58.84,59.39,41.82
2114000,64.52,64.67,58.51,59.63,41.94
2115000,64.25,65.16,58.18,58.71,41.55
2116000,62.91,64.66,57.27,59.51,42.09
2117000,62.24,63.7,57.79,58.23,41.27
2118000,62.57,63.27,57.62,59.12,40.24
2119000,63.04,62.6,57.86,59.12,41.22
2120000,63.29,62.79,58.24,59.03,41.05
2121000,60.33,63.04,58.51,58.22,41.77
2122000,60.26,64.32,58.21,59.45,42.54
2123000,59.42,63.66,59.03,59.23,43.27
2124000,58.61,64.65,56.87,59.3,43.49
2125000,58.56,65.12,57.34,58.38,44.1
2126000,59.53,66.57,57.11,58.63,44.38
2127000,58.21,66.57,58.76,59.36,43.35
2128000,59.26,67.3,58.95,59.62,42.41
2129000,59.5,68.28,59.17,60.74,41.2
2130000,59.92,69.03,59.18,61.73,40.62
2131000,60.19,69.19,59.69,62.22,40.86
2132000,59.85,69.19,57.09,61.72,40.81
2133000,58.31,70.15,57.34,59.3,40.8
2134000,58.28,71.07,58.55,59.08,40.8
2135000,57.49,72.28,56.66,60.28,41.93
2136000,57.0,72.97,57.77,60.57,41.76
2137000,57.48,73.23,57.95,61.05,40.59
2138000,58.29,73.59,57.17,61.73,40.43
2139000,56.88,73.06,56.02,62.45,39.68
2140000,57.67,73.52,55.84,61.74,38.46
2141000,56.87,74.75,55.84,61.46,38.59
2142000,56.63,75.93,55.75,61.7,37.44
2143000,56.43,74.32,56.13,61.41,38.16
2144000,55.75,75.09,55.31,61.01,36.62
2145000,56.94,74.77,55.76,60.52,37.49
2146000,56.99,75.51,55.85,61.24,37.69
2147000,57.55,76.46,53.81,61.16,38.2
2148000,57.93,75.15,52.93,60.66,37.96
2149000,57.73,73.22,54.2,61.14,38.7
2150000,57.73,73.22,52.57,61.4,38.7
2151000,59.17,75.11,52.57,61.11,38.95
2152000,57.52,74.87,54.67,61.8,39.42
2153000,58.71,75.42,54.86,62.1,38.89
2154000,59.82,76.85,54.6,63.0,38.66
2155000,58.21,77.08,54.02,63.72,39.33
2156000,58.37,76.64,53.57,63.44,39.12
2157000,56.74,75.94,53.81,64.15,38.04
2158000,58.12,77.15,55.13,64.22,37.81
2159000,56.15,76.92,54.0,64.71,38.29
2160000,57.05,77.17,54.5,65.23,39.01
2161000,58.2,77.25,55.6,64.04,39.5
2162000,58.94,76.58,53.17,64.99,39.32
2163000,59.65,74.74,53.03,64.27,39.86
2164000,60.5,70.85,53.84,65.14,39.72
2165000,60.14,69.53,53.37,64.16,39.47
2166000,60.36,69.98,53.6,63.92,40.46
2167000,60.51,69.74,53.81,63.07,40.82
2168000,60.89,69.76,52.69,62.85,40.13
2169000,61.07,68.4,53.63,63.33,39.95
2170000,61.07,69.25,54.58,63.81,40.46
2171000,62.09,69.79,55.34,65.14,40.62
2172000,62.91,67.64,55.1,64.68,40.8
2173000,62.91,67.16,53.98,65.25,41.19
2174000,62.89,67.8,54.3,65.25,40.61
2175000,63.6,68.32,53.33,64.47,40.52
2176000,64.88,67.52,53.97,63.91,41.2
2177000,64.54,68.5,54.88,64.18,40.56
2178000,64.87,68.99,55.88,63.92,40.08
2179000,64.01,66.63,55.17,63.84,38.48
2180000,63.52,66.41,56.09,62.62,38.04
2181000,63.44,65.72,57.29,62.07,38.96
2182000,63.01,65.93,57.11,61.78,37.28
2183000,63.48,66.69,57.29,61.85,37.46
2184000,64.46,66.69,57.66,62.39,37.17
2185000,65.07,66.41,58.74,61.66,36.93
2186000,65.79,65.43,57.8,62.22,36.68
2187000,65.91,66.34,57.45,62.58,36.73
2188000,65.76,65.64,57.35,62.19,36.89
2189000,65.98,66.84,57.35,61.76,36.77
2190000,64.95,66.63,58.95,61.59,36.53
2191000,64.27,65.47,59.33,61.38,36.8
2192000,64.28,64.31,59.83,60.55,37.32
2193000,65.73,62.61,59.83,61.08,37.22
2194000,66.39,62.64,60.06,61.31,36.99
2195000,66.63,62.27,59.71,61.21,37.32
2196000,64.84,62.26,60.41,61.24,35.77
2197000,65.92,63.0,61.11,59.53,36.4
2198000,65.19,63.16,59.47,59.53,36.58
2199000,66.38,62.84,60.44,59.34,36.09
2200000,67.04,63.08,61.37,59.55,36.09
2201000,66.33,62.85,62.07,57.11,36.66
2202000,67.03,63.51,62.3,57.59,35.58
2203000,64.91,62.18,64.14,58.46,35.24
2204000,65.14,62.42,63.73,58.0,35.75
2205000,67.08,62.63,64.4,58.73,35.78
2206000,68.03,61.73,65.58,58.78,36.27
2207000,67.99,61.73,65.62,59.65,35.92
2208000,68.55,62.01,66.26,59.13,36.77
2209000,67.9,62.91,66.25,59.85,37.03
2210000,68.49,63.07,66.01,60.82,37.13
2211000,68.31,62.96,65.98,60.37,36.01
2212000,68.3,63.43,66.01,60.23,36.58
2213000,67.98,63.93,66.25,59.71,36.5
2214000,67.3,64.75,68.31,59.96,36.13
2215000,67.43,65.85,68.27,59.72,35.77
2216000,66.52,64.23,68.48,60.41,36.14
2217000,67.39,64.65,68.33,60.6,36.32
2218000,67.69,65.24,69.0,56.96,36.63
2219000,68.31,64.97,68.72,56.96,35.07
2220000,67.42,65.69,69.42,58.16,34.15
2221000,66.89,66.84,67.76,58.93,34.52
2222000,66.68,66.59,67.2,58.6,34.56
2223000,66.68,67.25,67.49,58.53,34.17
2224000,66.52,68.55,67.51,57.78,33.81
2225000,64.48,68.57,68.52,56.76,34.21
2226000,64.49,67.16,68.51,57.42,34.44
2227000,64.18,67.78,69.84,56.89,34.44
2228000,64.84,67.56,69.84,57.12,33.88
2229000,64.58,68.17,70.46,56.76,34.18
2230000,64.47,68.14,71.1,56.15,34.87
2231000,65.38,66.81,70.21,56.17,35.11
2232000,63.98,67.07,70.34,56.82,34.71
2233000,63.98,66.96,70.54,55.82,33.99
2234000,63.72,67.42,69.34,56.38,34.41
2235000,62.99,67.68,69.16,56.95,34.89
2236000,62.26,67.52,69.4,57.08,34.55
2237000,63.12,66.59,69.85,57.31,35.03
2238000,62.12,66.35,70.96,57.55,36.3
2239000,60.98,66.54,70.57,57.26,36.5
2240000,61.21,66.06,70.74,57.4,37.23
2241000,60.75,65.82,71.7,57.04,37.73
2242000,61.55,66.26,71.7,57.31,37.24
2243000,62.77,67.04,73.15,57.79,37.38
2244000,62.77,68.55,71.51,58.55,38.48
2245000,63.25,68.7,72.23,57.65,38.63
2246000,61.12,69.06,72.96,58.37,39.35
2247000,60.84,69.09,73.37,57.94,39.59
2248000,61.95,68.36,73.37,58.09,40.15
2249000,61.24,69.06,74.57,58.59,38.8
2250000,60.96,69.57,75.66,58.81,39.01
2251000,61.19,69.38,75.9,57.7,39.82
2252000,62.02,69.55,75.92,57.2,39.92
2253000,61.92,69.08,75.88,56.45,40.28
2254000,62.24,70.23,76.15,56.45,40.91
2255000,59.44,70.01,75.92,55.72,40.55
2256000,59.44,70.1,75.92,54.86,41.4
2257000,59.37,69.16,73.45,55.36,41.99
2258000,59.61,69.2,73.01,55.36,42.56
2259000,60.07,67.5,73.48,56.27,43.31
2260000,61.58,68.14,73.95,56.24,43.59
2261000,61.1,68.7,74.22,55.08,43.04
2262000,62.43,69.11,74.76,55.09,42.24
2263000,62.57,69.39,74.45,57.38,42.57
2264000,63.42,68.67,73.72,57.85,43.52
2265000,64.16,69.41,72.9,58.57,43.52
2266000,64.16,69.75,72.67,56.81,43.53
2267000,65.01,68.84,72.91,56.81,44.21
2268000,63.85,68.6,71.95,57.29,44.9
2269000,63.84,68.73,72.63,57.53,44.89
2270000,63.79,67.55,72.63,57.52,45.48
2271000,64.25,67.35,72.43,57.54,45.37
2272000,64.65,66.56,72.13,56.87,44.46
2273000,65.56,67.14,72.38,57.66,45.15
2274000,66.71,67.14,73.1,57.2,45.04
2275000,66.88,68.0,73.77,56.68,44.48
2276000,68.47,68.19,73.54,57.38,44.94
2277000,69.6,68.91,74.55,57.97,43.6
2278000,68.96,69.34,75.17,57.73,44.46
2279000,69.64,69.05,74.63,56.29,44.72
2280000,69.42,69.29,74.95,55.15,44.86
2281000,69.4,68.14,73.65,54.22,44.71
2282000,69.84,67.92,72.88,53.97,44.94
2283000,71.46,69.08,71.17,53.32,44.93
2284000,72.65,69.83,70.8,53.59,44.42
2285000,71.81,69.48,71.76,51.9,45.15
2286000,71.98,69.03,72.71,51.9,45.5
2287000,72.71,69.58,72.23,52.33,46.12
2288000,73.0,68.51,72.23,52.64,45.87
2289000,72.38,68.76,72.78,51.77,45.87
2290000,72.86,69.78,73.88,52.25,46.98
2291000,72.77,68.95,74.89,51.92,47.46
2292000,72.96,69.33,75.11,52.61,47.46
2293000,72.61,69.58,75.44,52.54,47.69
2294000,71.98,69.14,76.19,52.85,48.16
2295000,72.81,70.02,74.74,53.48,47.44
2296000,71.65,68.35,75.47,53.69,46.56
2297000,71.01,68.41,75.86,54.09,45.89
2298000,70.29,68.06,76.68,52.89,45.86
2299000,70.34,68.83,76.62,53.54,46.33
2300000,68.19,68.58,76.86,52.76,46.44
2301000,69.4,67.77,76.1,51.39,45.85
2302000,68.21,68.46,77.13,51.65,43.94
2303000,68.14,68.04,74.95,51.05,42.06
2304000,67.19,67.49,76.39,49.61,42.3
2305000,67.74,66.11,76.39,50.32,42.64
2306000,68.31,66.41,75.44,49.14,43.11
2307000,69.57,66.0,75.2,48.2,43.13
2308000,70.03,65.74,75.82,48.44,42.4
2309000,70.78,66.02,75.95,47.93,43.22
2310000,68.41,66.74,74.43,47.93,42.74
2311000,67.09,67.95,74.86,48.12,43.94
2312000,66.58,67.47,75.58,47.9,43.34
2313000,66.99,67.93,76.3,47.59,42.84
2314000,64.98,68.37,74.77,47.39,42.42
2315000,64.3,68.1,75.14,47.41,42.73
2316000,63.56,68.17,75.14,47.63,42.26
2317000,63.62,69.31,76.57,47.71,41.86
2318000,64.32,69.31,77.25,48.4,41.28
2319000,64.32,69.76,78.48,48.39,40.6
2320000,64.87,69.92,77.57,49.01,40.22
2321000,62.76,69.91,76.88,49.64,38.96
2322000,60.3,70.99,74.72,49.86,37.43
2323000,60.08,71.24,74.44,50.07,37.41
2324000,60.71,71.23,73.94,50.54,36.72
2325000,61.17,70.31,73.97,50.1,36.41
2326000,61.09,71.31,74.19,50.72,36.67
2327000,61.36,71.92,73.46,50.97,36.42
2328000,61.94,71.51,73.63,49.43,37.56
2329000,62.53,71.94,74.17,49.2,37.56
2330000,61.66,71.21,74.4,49.56,37.56
2331000,58.54,71.33,74.17,47.96,38.43
2332000,56.71,71.12,72.06,46.84,37.85
2333000,57.43,70.56,70.79,47.67,38.69
2334000,58.21,70.95,71.0,47.02,39.12
2335000,57.13,70.49,71.35,46.89,39.54
2336000,57.26,71.21,71.35,46.22,37.76
2337000,58.22,71.43,73.74,46.53,38.5
2338000,57.95,70.81,74.28,46.49,38.72
2339000,58.61,70.81,75.62,46.93,39.17
2340000,58.34,71.01,75.43,46.9,38.08
2341000,57.29,71.85,75.43,47.57,37.11
2342000,57.96,71.65,77.13,46.38,37.82
2343000,58.44,71.65,77.15,46.7,38.12
2344000,59.2,72.14,78.55,47.33,37.9
2345000,59.69,70.35,78.55,47.11,37.69
2346000,60.65,71.14,79.28,47.25,37.56
2347000,60.65,71.14,79.47,48.48,37.57
2348000,63.38,72.48,79.4,48.6,37.66
2349000,63.38,73.21,79.16,48.83,38.1
2350000,62.33,73.92,75.72,49.38,37.46
2351000,62.57,73.72,74.6,49.87,37.16
2352000,62.57,73.49,74.15,50.97,37.58
2353000,61.71,73.27,72.61,51.31,37.62
2354000,61.67,73.59,71.44,52.52,38.07
2355000,61.67,73.6,72.4,53.26,38.99
2356000,62.87,73.94,72.16,52.56,39.22
2357000,62.23,72.85,73.18,52.81,38.96
2358000,62.35,74.05,73.58,52.61,39.7
2359000,63.22,73.12,71.38,53.34,40.27
2360000,63.51,73.05,71.38,54.27,39.18
2361000,63.51,73.31,71.37,55.12,38.9
2362000,63.6,73.02,69.45,55.12,38.44
2363000,63.28,73.49,69.4,55.63,38.27
2364000,63.45,73.45,68.94,55.15,37.72
2365000,64.15,73.82,69.94,55.31,38.5
2366000,64.23,74.29,69.45,55.81,38.28
2367000,64.94,72.92,70.4,56.29,38.28
2368000,64.77,72.1,69.7,55.07,39.61
2369000,63.86,70.55,70.92,54.54,40.15
2370000,63.26,70.53,72.19,53.1,39.94
2371000,64.42,70.58,70.2,53.49,39.37
2372000,65.3,69.56,70.01,54.69,39.19
2373000,66.37,68.97,69.09,54.94,39.76
2374000,67.14,68.92,70.54,55.16,39.94
2375000,66.33,69.2,70.05,55.62,39.5
2376000,64.1,68.5,70.73,56.79,40.0
2377000,63.47,68.68,71.36,56.65,40.17
2378000,64.03,67.22,72.32,57.12,40.49
2379000,63.88,67.18,73.19,56.03,40.08
2380000,64.56,66.46,73.43,56.66,40.69
2381000,65.68,65.5,73.99,57.14,40.11
2382000,66.4,65.5,74.71,56.73,39.56
2383000,66.67,67.62,74.48,57.16,40.61
2384000,66.69,66.46,74.45,57.22,40.77
2385000,65.76,66.22,74.27,57.44,42.44
2386000,64.74,65.39,74.27,57.23,42.88
2387000,64.98,65.3,75.58,56.26,42.08
2388000,66.23,65.3,75.71,56.52,41.85
2389000,64.21,65.19,75.71,56.73,42.51
2390000,64.94,66.4,76.95,56.53,41.75
2391000,65.39,62.97,77.63,56.44,41.77
2392000,65.39,62.89,78.3,56.32,40.79
2393000,64.74,62.62,76.89,55.85,41.77
2394000,64.95,61.69,76.89,56.56,42.13
2395000,64.23,62.42,75.46,57.96,42.87
2396000,63.74,61.69,74.31,56.4,42.74
2397000,63.1,61.09,74.34,56.04,42.41
2398000,63.53,60.99,74.53,55.29,42.48
2399000,63.28,61.95,72.51,53.83,41.86
2400000,64.37,61.12,70.43,54.34,42.41
2401000,65.9,62.18,69.77,53.64,42.15
2402000,65.9,63.55,69.05,52.18,41.99
2403000,66.52,62.92,70.22,50.97,42.14
2404000,66.16,63.15,70.45,50.01,41.64
2405000,66.84,64.17,70.47,50.95,42.37
2406000,65.29,63.19,70.98,50.65,43.15
2407000,64.8,63.02,70.98,50.57,42.82
2408000,65.87,63.27,71.67,49.8,41.95
2409000,66.11,63.86,72.6,50.43,41.68
2410000,66.55,65.05,72.45,50.41,40.91
2411000,66.55,65.22,71.91,51.09,40.69
2412000,68.55,65.66,72.45,52.52,41.05
2413000,67.82,66.4,72.84,53.14,41.78
2414000,67.0,65.58,72.36,52.9,41.68
2415000,67.69,65.58,73.96,52.82,41.43
2416000,67.14,65.94,72.34,52.55,41.62
2417000,67.2,65.94,72.34,51.85,40.26
2418000,68.16,67.49,73.5,51.84,39.03
2419000,67.5,67.95,74.46,52.08,39.27
2420000,67.72,68.5,75.95,52.51,40.27
2421000,67.72,68.93,76.43,51.82,39.47
2422000,68.95,68.3,77.35,52.02,39.74
2423000,68.41,68.91,76.61,52.96,40.47
2424000,67.47,68.89,76.62,53.13,41.27
2425000,67.1,68.58,75.7,53.13,41.99
2426000,67.19,67.92,74.03,53.67,41.0
2427000,68.22,67.8,74.05,53.47,41.27
2428000,67.5,67.8,73.86,53.73,40.84
2429000,67.69,68.99,71.59,52.95,41.35
2430000,67.91,68.82,71.11,53.14,41.6
2431000,66.47,67.66,72.03,53.84,41.32
2432000,66.42,67.41,72.3,53.81,41.8
2433000,67.1,66.09,72.51,53.77,41.95
2434000,68.02,66.81,72.31,54.03,41.33
2435000,67.57,67.74,70.86,54.98,40.93
2436000,68.28,68.09,72.09,55.32,40.33
2437000,69.53,68.18,71.7,55.05,40.39
2438000,69.24,69.14,71.51,53.79,40.18
2439000,70.3,67.23,69.6,52.87,39.79
2440000,71.48,67.14,68.47,52.9,39.71
2441000,70.07,67.48,67.03,54.2,38.94
2442000,71.38,67.3,66.55,54.81,39.16
2443000,71.38,69.13,66.76,54.38,39.06
2444000,71.77,70.08,68.17,55.0,39.57
2445000,71.77,70.34,68.72,55.01,39.32
2446000,73.27,71.02,69.04,55.28,39.31
2447000,73.1,72.23,69.4,55.13,39.84
2448000,73.81,71.28,68.85,55.42,39.6
2449000,74.9,72.09,68.37,55.63,39.98
2450000,74.32,72.49,69.72,56.58,40.0
2451000,74.3,72.23,69.66,57.2,39.41
2452000,74.71,73.13,69.66,56.7,39.91
2453000,74.71,73.53,71.35,57.63,40.24
2454000,74.65,72.33,70.13,56.71,39.41
2455000,74.3,73.45,71.08,57.0,40.05
2456000,72.47,71.68,71.56,57.42,38.78
2457000,72.25,71.77,70.12,57.92,39.01
2458000,72.67,72.24,70.69,59.11,39.53
2459000,72.45,71.97,70.69,58.94,39.91
2460000,72.36,71.3,71.87,57.99,38.09
2461000,72.84,71.97,72.05,57.89,37.73
2462000,72.36,72.63,70.65,57.68,37.72
2463000,73.04,71.67,71.37,58.4,38.2
2464000,71.97,71.39,71.56,59.04,38.95
2465000,72.23,72.19,71.12,59.54,39.02
2466000,72.03,72.56,71.12,58.38,39.18
