step,seed1,seed2,seed3,seed4,seed5
2365000,1.05,0.5,0.75,0.6,0.6
2366000,1.04,0.5,0.72,0.64,0.59
2367000,1.0,0.51,0.78,0.63,0.58
2368000,1.03,0.52,0.79,0.66,0.56
2369000,1.07,0.51,0.82,0.63,0.55
2370000,1.07,0.51,0.81,0.66,0.51
2371000,1.06,0.54,0.89,0.65,0.49
2372000,1.11,0.54,0.87,0.65,0.47
2373000,1.1,0.57,0.89,0.61,0.5
2374000,1.13,0.62,0.9,0.63,0.49
2375000,1.11,0.67,0.89,0.6,0.47
2376000,1.09,0.69,0.92,0.54,0.46
2377000,1.03,0.67,0.89,0.54,0.38
2378000,1.08,0.65,0.84,0.54,0.39
2379000,1.09,0.67,0.86,0.56,0.38
2380000,1.13,0.68,0.85,0.58,0.42
2381000,1.09,0.66,0.81,0.57,0.45
2382000,1.07,0.66,0.83,0.61,0.46
2383000,1.1,0.63,0.85,0.63,0.45
2384000,1.09,0.62,0.78,0.64,0.48
2385000,1.13,0.57,0.74,0.65,0.48
2386000,1.08,0.6,0.72,0.62,0.54
2387000,1.1,0.64,0.69,0.63,0.55
2388000,1.14,0.6,0.68,0.63,0.53
2389000,1.16,0.55,0.65,0.66,0.5
2390000,1.12,0.57,0.63,0.67,0.45
2391000,1.2,0.51,0.6,0.67,0.51
2392000,1.21,0.52,0.59,0.68,0.49
2393000,1.13,0.52,0.59,0.67,0.51
2394000,1.12,0.49,0.61,0.7,0.52
2395000,1.16,0.51,0.62,0.74,0.5
2396000,1.13,0.55,0.62,0.74,0.47
2397000,1.12,0.56,0.63,0.74,0.48
2398000,1.06,0.55,0.65,0.71,0.47
2399000,1.11,0.58,0.68,0.7,0.48
2400000,1.07,0.59,0.68,0.65,0.43
2401000,1.01,0.6,0.68,0.68,0.38
2402000,0.94,0.55,0.69,0.72,0.39
2403000,0.94,0.56,0.66,0.73,0.39
2404000,0.98,0.53,0.64,0.73,0.41
2405000,0.93,0.5,0.64,0.67,0.46
2406000,0.88,0.51,0.66,0.71,0.45
2407000,0.9,0.54,0.67,0.77,0.42
2408000,0.92,0.48,0.68,0.74,0.44
2409000,0.96,0.44,0.69,0.76,0.42
2410000,1.03,0.35,0.69,0.75,0.41
2411000,1.04,0.37,0.68,0.77,0.4
2412000,1.07,0.39,0.68,0.75,0.36
2413000,1.02,0.35,0.69,0.76,0.36
2414000,1.0,0.37,0.69,0.79,0.36
2415000,1.0,0.38,0.67,0.83,0.36
2416000,1.05,0.39,0.64,0.82,0.36
2417000,1.03,0.41,0.56,0.89,0.35
2418000,1.01,0.42,0.56,0.92,0.36
2419000,0.98,0.43,0.62,0.94,0.37
2420000,1.06,0.47,0.65,0.98,0.33
2421000,1.09,0.43,0.66,1.01,0.33
2422000,1.07,0.45,0.68,1.0,0.34
2423000,1.09,0.49,0.64,1.01,0.31
2424000,1.03,0.49,0.69,1.01,0.32
2425000,1.02,0.54,0.68,1.02,0.34
2426000,1.02,0.6,0.64,1.02,0.34
2427000,1.01,0.63,0.65,1.02,0.35
2428000,1.03,0.65,0.67,1.01,0.38
2429000,1.05,0.63,0.66,1.03,0.38
2430000,0.96,0.61,0.67,0.96,0.43
2431000,0.91,0.61,0.67,0.99,0.46
2432000,0.9,0.59,0.68,0.94,0.47
2433000,0.95,0.6,0.72,0.96,0.46
2434000,0.95,0.6,0.73,0.91,0.46
2435000,0.91,0.61,0.75,0.85,0.51
2436000,0.95,0.65,0.76,0.86,0.51
2437000,0.95,0.7,0.73,0.86,0.53
2438000,0.92,0.75,0.73,0.82,0.55
2439000,0.93,0.68,0.7,0.86,0.58
2440000,0.98,0.7,0.76,0.78,0.54
2441000,0.96,0.7,0.74,0.73,0.58
2442000,0.94,0.71,0.73,0.77,0.58
2443000,0.98,0.72,0.78,0.78,0.58
2444000,1.01,0.7,0.79,0.82,0.59
2445000,1.05,0.66,0.8,0.83,0.56
2446000,1.11,0.62,0.8,0.9,0.54
2447000,1.21,0.61,0.84,0.92,0.58
2448000,1.2,0.56,0.77,0.92,0.59
2449000,1.15,0.57,0.78,0.92,0.59
2450000,1.14,0.57,0.75,0.93,0.6
2451000,1.17,0.49,0.72,0.92,0.56
2452000,1.15,0.39,0.75,0.92,0.55
2453000,1.2,0.39,0.76,0.9,0.54
2454000,1.15,0.39,0.74,0.87,0.56
2455000,1.12,0.38,0.77,0.93,0.54
2456000,1.15,0.42,0.77,0.97,0.55
2457000,1.16,0.4,0.77,0.99,0.54
2458000,1.18,0.38,0.77,0.93,0.53
2459000,1.18,0.43,0.81,0.86,0.51
2460000,1.15,0.48,0.81,0.86,0.52
2461000,1.16,0.51,0.78,0.86,0.55
2462000,1.13,0.55,0.77,0.8,0.55
2463000,1.14,0.6,0.76,0.8,0.52
2464000,1.22,0.65,0.76,0.79,0.56
2465000,1.26,0.66,0.79,0.81,0.54
2466000,1.17,0.67,0.81,0.85,0.51
2467000,1.23,0.7,0.8,0.86,0.52
2468000,1.18,0.77,0.82,0.86,0.55
2469000,1.19,0.84,0.84,0.91,0.55
2470000,1.19,0.82,0.82,0.86,0.51
2471000,1.13,0.79,0.79,0.87,0.53
2472000,1.09,0.86,0.77,0.89,0.52
2473000,1.08,0.82,0.79,0.91,0.49
2474000,1.14,0.83,0.77,0.94,0.47
2475000,1.15,0.81,0.82,0.95,0.47
2476000,1.08,0.74,0.81,0.92,0.44
2477000,1.12,0.7,0.78,0.97,0.39
2478000,1.06,0.68,0.79,0.95,0.37
2479000,1.06,0.67,0.8,0.95,0.38
2480000,1.07,0.68,0.79,0.91,0.41
2481000,1.11,0.66,0.79,0.9,0.45
2482000,1.05,0.65,0.76,0.93,0.49
2483000,1.06,0.68,0.76,0.99,0.46
2484000,1.04,0.66,0.79,0.92,0.47
2485000,1.07,0.65,0.79,0.91,0.47
2486000,1.11,0.68,0.78,0.87,0.46
2487000,1.19,0.69,0.81,0.9,0.45
2488000,1.24,0.71,0.84,0.93,0.48
2489000,1.19,0.7,0.86,0.97,0.53
2490000,1.22,0.72,0.83,0.98,0.57
2491000,1.3,0.74,0.82,0.93,0.58
2492000,1.33,0.76,0.83,0.97,0.6
2493000,1.36,0.76,0.81,0.95,0.6
2494000,1.33,0.74,0.79,0.95,0.56
2495000,1.34,0.73,0.74,0.9,0.53
2496000,1.35,0.74,0.76,0.88,0.55
2497000,1.38,0.73,0.79,0.85,0.52
2498000,1.42,0.71,0.78,0.87,0.48
2499000,1.48,0.67,0.73,0.91,0.48
2500000,1.5,0.7,0.75,0.98,0.52
2501000,1.44,0.65,0.73,0.97,0.53
2502000,1.39,0.63,0.7,0.95,0.55
2503000,1.36,0.62,0.7,0.89,0.51
2504000,1.32,0.58,0.69,0.85,0.52
2505000,1.37,0.57,0.68,0.84,0.53
2506000,1.3,0.56,0.69,0.82,0.55
2507000,1.31,0.54,0.69,0.8,0.58
2508000,1.29,0.54,0.65,0.84,0.58
2509000,1.27,0.51,0.64,0.84,0.6
2510000,1.15,0.48,0.62,0.87,0.6
2511000,1.09,0.42,0.66,0.89,0.61
2512000,1.1,0.4,0.59,0.89,0.62
2513000,1.06,0.41,0.62,0.86,0.66
2514000,1.05,0.43,0.66,0.84,0.67
2515000,1.07,0.46,0.68,0.85,0.68
2516000,1.08,0.47,0.69,0.88,0.62
2517000,1.17,0.51,0.7,0.94,0.62
2518000,1.15,0.52,0.73,1.02,0.6
2519000,1.2,0.55,0.75,1.09,0.59
2520000,1.15,0.51,0.79,1.07,0.54
2521000,1.24,0.52,0.78,1.13,0.56
2522000,1.33,0.54,0.74,1.17,0.54
2523000,1.35,0.55,0.74,1.2,0.51
2524000,1.38,0.53,0.79,1.21,0.5
2525000,1.5,0.52,0.81,1.26,0.5
2526000,1.54,0.55,0.86,1.23,0.5
2527000,1.52,0.58,0.84,1.27,0.5
2528000,1.56,0.64,0.86,1.27,0.48
2529000,1.54,0.66,0.89,1.24,0.44
2530000,1.59,0.69,0.85,1.23,0.45
2531000,1.47,0.69,0.81,1.17,0.45
2532000,1.51,0.71,0.79,1.16,0.44
2533000,1.47,0.68,0.81,1.11,0.44
2534000,1.43,0.61,0.79,1.04,0.44
2535000,1.27,0.62,0.83,0.95,0.45
2536000,1.23,0.64,0.82,0.88,0.45
2537000,1.2,0.66,0.79,0.92,0.48
2538000,1.12,0.65,0.76,0.95,0.52
2539000,1.13,0.67,0.73,0.96,0.55
2540000,1.15,0.65,0.72,0.9,0.54
2541000,1.12,0.67,0.71,0.92,0.55
2542000,1.16,0.69,0.69,0.96,0.55
2543000,1.2,0.71,0.72,0.97,0.56
2544000,1.22,0.71,0.74,0.93,0.56
2545000,1.33,0.66,0.68,0.93,0.57
2546000,1.33,0.67,0.72,0.98,0.57
2547000,1.23,0.66,0.75,0.96,0.55
2548000,1.3,0.68,0.85,0.94,0.58
2549000,1.3,0.67,0.85,0.98,0.59
2550000,1.37,0.67,0.85,1.02,0.63
2551000,1.31,0.74,0.79,1.03,0.61
2552000,1.37,0.76,0.8,1.0,0.61
2553000,1.34,0.77,0.84,0.96,0.62
2554000,1.3,0.78,0.84,0.98,0.57
2555000,1.28,0.8,0.86,0.99,0.54
2556000,1.27,0.82,0.89,0.95,0.54
2557000,1.3,0.85,0.91,0.96,0.51
2558000,1.15,0.82,0.87,1.03,0.51
2559000,1.16,0.84,0.87,1.1,0.51
2560000,1.15,0.91,0.88,1.04,0.47
2561000,1.21,0.87,0.85,1.01,0.47
2562000,1.27,0.78,0.78,1.02,0.49
2563000,1.26,0.81,0.79,1.02,0.51
2564000,1.24,0.82,0.83,1.0,0.52
2565000,1.32,0.84,0.8,0.98,0.53
2566000,1.26,0.81,0.84,1.0,0.49
2567000,1.25,0.79,0.83,0.97,0.5
2568000,1.3,0.84,0.83,0.99,0.47
2569000,1.37,0.84,0.87,0.97,0.43
2570000,1.34,0.81,0.87,0.97,0.49
2571000,1.31,0.78,0.8,0.87,0.5
2572000,1.39,0.77,0.76,0.83,0.51
2573000,1.42,0.76,0.81,0.9,0.52
2574000,1.49,0.8,0.85,0.95,0.52
2575000,1.51,0.75,0.91,0.94,0.53
2576000,1.51,0.73,0.97,0.95,0.54
2577000,1.5,0.69,0.98,1.02,0.51
2578000,1.5,0.72,1.03,1.01,0.47
2579000,1.58,0.74,1.02,1.05,0.46
2580000,1.57,0.73,1.02,1.14,0.44
2581000,1.62,0.76,1.0,1.14,0.42
2582000,1.62,0.73,1.02,1.1,0.43
2583000,1.57,0.73,1.01,1.09,0.41
2584000,1.57,0.8,1.01,1.11,0.43
2585000,1.54,0.74,1.0,1.1,0.42
2586000,1.49,0.75,1.05,1.06,0.34
2587000,1.42,0.75,1.08,0.96,0.37
2588000,1.52,0.8,1.07,1.07,0.38
2589000,1.53,0.76,1.04,1.02,0.41
2590000,1.46,0.76,1.03,1.03,0.42
2591000,1.51,0.77,0.97,0.96,0.45
2592000,1.44,0.81,0.95,0.97,0.49
2593000,1.4,0.83,0.96,0.99,0.46
2594000,1.44,0.82,0.87,0.95,0.46
2595000,1.42,0.84,0.88,0.97,0.48
2596000,1.45,0.77,0.87,1.0,0.52
2597000,1.38,0.76,0.91,1.01,0.52
2598000,1.46,0.65,0.89,1.0,0.55
2599000,1.53,0.68,0.95,1.04,0.56
2600000,1.56,0.69,0.93,1.12,0.59
2601000,1.55,0.72,0.97,1.13,0.63
2602000,1.56,0.73,1.0,1.11,0.62
2603000,1.51,0.65,0.98,1.1,0.57
2604000,1.52,0.64,0.97,1.06,0.56
2605000,1.56,0.57,1.08,1.11,0.52
2606000,1.53,0.5,1.11,1.12,0.52
2607000,1.57,0.46,1.06,1.17,0.5
2608000,1.6,0.44,1.11,1.04,0.52
2609000,1.58,0.43,1.12,1.05,0.54
2610000,1.6,0.43,1.14,1.05,0.54
2611000,1.53,0.45,1.13,1.06,0.5
2612000,1.59,0.49,1.15,1.12,0.49
2613000,1.6,0.48,1.18,1.14,0.51
2614000,1.58,0.39,1.25,1.15,0.47
2615000,1.56,0.4,1.22,1.15,0.45
2616000,1.65,0.4,1.14,1.18,0.44
2617000,1.57,0.43,1.19,1.08,0.43
2618000,1.58,0.45,1.2,1.12,0.43
2619000,1.62,0.47,1.21,1.1,0.43
2620000,1.66,0.51,1.2,1.05,0.43
2621000,1.63,0.52,1.21,1.04,0.39
2622000,1.72,0.57,1.21,1.1,0.4
2623000,1.69,0.61,1.23,1.07,0.39
2624000,1.6,0.68,1.19,1.01,0.37
2625000,1.63,0.7,1.22,1.03,0.37
2626000,1.65,0.71,1.2,1.0,0.4
2627000,1.65,0.66,1.24,0.98,0.43
2628000,1.65,0.66,1.29,0.96,0.4
2629000,1.69,0.71,1.29,1.02,0.39
2630000,1.71,0.68,1.25,1.0,0.4
2631000,1.75,0.74,1.23,1.0,0.43
2632000,1.72,0.78,1.28,0.97,0.44
2633000,1.66,0.76,1.22,0.95,0.45
2634000,1.73,0.76,1.21,1.02,0.46
2635000,1.62,0.76,1.18,0.98,0.47
2636000,1.63,0.76,1.12,1.0,0.5
2637000,1.59,0.77,1.06,1.02,0.54
2638000,1.58,0.69,1.04,0.99,0.57
2639000,1.61,0.63,1.06,1.03,0.59
2640000,1.63,0.67,1.04,1.04,0.56
2641000,1.56,0.71,1.04,1.02,0.56
2642000,1.59,0.74,1.01,1.01,0.54
2643000,1.53,0.71,0.95,1.05,0.56
2644000,1.49,0.64,0.93,1.08,0.6
2645000,1.45,0.57,0.85,1.11,0.6
2646000,1.52,0.55,0.86,1.13,0.59
2647000,1.59,0.57,0.83,1.16,0.57
2648000,1.6,0.59,0.84,1.18,0.59
2649000,1.62,0.57,0.86,1.21,0.58
2650000,1.63,0.57,0.89,1.23,0.59
2651000,1.6,0.6,0.89,1.26,0.55
2652000,1.59,0.62,0.92,1.24,0.61
2653000,1.67,0.65,0.93,1.31,0.59
2654000,1.6,0.67,0.97,1.32,0.62
2655000,1.5,0.68,0.98,1.36,0.58
2656000,1.51,0.7,0.98,1.32,0.63
2657000,1.54,0.68,1.0,1.31,0.63
2658000,1.54,0.67,1.0,1.22,0.68
2659000,1.53,0.67,1.08,1.26,0.67
2660000,1.5,0.7,1.05,1.3,0.66
2661000,1.5,0.67,1.09,1.32,0.67
2662000,1.51,0.7,1.1,1.27,0.69
2663000,1.44,0.68,1.1,1.26,0.7
2664000,1.38,0.73,1.13,1.19,0.68
2665000,1.38,0.69,1.13,1.17,0.65
2666000,1.43,0.65,1.16,1.17,0.68
2667000,1.47,0.65,1.16,1.16,0.71
2668000,1.46,0.58,1.16,1.14,0.65
2669000,1.56,0.55,1.2,1.16,0.67
2670000,1.61,0.54,1.19,1.14,0.67
2671000,1.58,0.51,1.22,1.2,0.67
2672000,1.68,0.44,1.16,1.22,0.64
2673000,1.61,0.42,1.17,1.16,0.63
2674000,1.51,0.46,1.22,1.25,0.59
2675000,1.48,0.42,1.22,1.27,0.58
2676000,1.5,0.42,1.26,1.31,0.58
2677000,1.48,0.36,1.29,1.36,0.56
2678000,1.49,0.36,1.27,1.43,0.62
2679000,1.51,0.34,1.3,1.35,0.62
2680000,1.52,0.36,1.24,1.46,0.61
2681000,1.45,0.37,1.24,1.47,0.59
2682000,1.31,0.38,1.29,1.54,0.56
2683000,1.15,0.4,1.31,1.57,0.55
2684000,1.14,0.45,1.32,1.53,0.53
2685000,1.18,0.47,1.32,1.55,0.52
2686000,1.17,0.48,1.32,1.53,0.56
2687000,1.01,0.5,1.36,1.46,0.55
2688000,1.12,0.54,1.31,1.48,0.53
2689000,1.24,0.52,1.29,1.48,0.52
2690000,1.33,0.55,1.31,1.4,0.55
2691000,1.38,0.56,1.31,1.31,0.57
2692000,1.45,0.53,1.3,1.35,0.57
2693000,1.44,0.57,1.28,1.29,0.51
2694000,1.45,0.63,1.27,1.22,0.47
2695000,1.52,0.61,1.22,1.2,0.48
2696000,1.6,0.64,1.22,1.22,0.49
2697000,1.7,0.66,1.15,1.27,0.54
2698000,1.76,0.67,1.12,1.31,0.51
2699000,1.81,0.66,1.07,1.31,0.52
2700000,1.79,0.64,1.02,1.28,0.54
2701000,1.81,0.68,0.99,1.28,0.53
2702000,1.87,0.72,0.95,1.27,0.53
2703000,1.95,0.78,0.94,1.32,0.51
2704000,1.91,0.74,0.96,1.39,0.51
2705000,1.95,0.75,0.92,1.54,0.5
2706000,1.82,0.77,0.88,1.54,0.48
2707000,1.78,0.77,0.92,1.44,0.49
2708000,1.8,0.74,0.92,1.45,0.5
2709000,1.86,0.78,0.92,1.43,0.48
2710000,1.89,0.81,0.91,1.45,0.54
2711000,1.9,0.8,0.89,1.38,0.54
2712000,1.93,0.82,0.89,1.33,0.53
2713000,1.92,0.8,0.89,1.36,0.51
2714000,1.92,0.85,0.88,1.43,0.55
2715000,1.92,0.81,0.86,1.44,0.55
2716000,1.95,0.77,0.8,1.45,0.55
2717000,1.96,0.73,0.8,1.42,0.57
2718000,1.99,0.75,0.8,1.45,0.56
2719000,1.96,0.79,0.73,1.48,0.57
2720000,1.99,0.82,0.67,1.5,0.55
2721000,1.92,0.81,0.62,1.57,0.59
2722000,1.96,0.84,0.64,1.57,0.59
2723000,2.0,0.89,0.62,1.63,0.59
2724000,1.94,0.87,0.61,1.62,0.6
2725000,1.9,0.85,0.69,1.72,0.55
2726000,1.85,0.81,0.72,1.69,0.52
2727000,1.83,0.8,0.72,1.7,0.49
2728000,1.86,0.77,0.74,1.62,0.56
2729000,1.8,0.76,0.8,1.64,0.53
2730000,1.85,0.77,0.79,1.67,0.53
2731000,1.86,0.75,0.76,1.67,0.48
2732000,1.79,0.7,0.83,1.59,0.45
2733000,1.77,0.63,0.84,1.52,0.45
2734000,1.65,0.56,0.88,1.52,0.45
2735000,1.63,0.46,0.93,1.55,0.45
2736000,1.58,0.46,1.02,1.49,0.4
2737000,1.64,0.45,1.09,1.6,0.43
2738000,1.65,0.45,1.15,1.55,0.44
2739000,1.68,0.43,1.14,1.56,0.49
2740000,1.63,0.43,1.14,1.52,0.55
2741000,1.62,0.45,1.16,1.53,0.55
2742000,1.62,0.41,1.12,1.53,0.55
2743000,1.61,0.42,1.08,1.6,0.54
2744000,1.66,0.46,1.09,1.63,0.51
2745000,1.69,0.45,1.14,1.59,0.51
2746000,1.68,0.5,1.18,1.63,0.49
2747000,1.68,0.49,1.17,1.71,0.49
2748000,1.66,0.53,1.19,1.65,0.53
2749000,1.8,0.51,1.19,1.56,0.53
2750000,1.79,0.5,1.23,1.58,0.54
2751000,1.84,0.49,1.22,1.58,0.58
2752000,1.85,0.51,1.2,1.59,0.62
2753000,1.89,0.49,1.13,1.62,0.62
2754000,1.77,0.48,1.12,1.67,0.58
2755000,1.8,0.45,1.13,1.71,0.52
2756000,1.86,0.5,1.13,1.67,0.51
2757000,1.82,0.49,1.1,1.64,0.52
2758000,1.86,0.48,1.17,1.61,0.53
2759000,1.86,0.48,1.19,1.6,0.59
2760000,1.89,0.49,1.21,1.62,0.57
2761000,1.94,0.46,1.18,1.6,0.63
2762000,1.98,0.5,1.18,1.58,0.66
2763000,1.93,0.49,1.17,1.64,0.65
2764000,1.98,0.53,1.22,1.64,0.66
2765000,1.88,0.54,1.2,1.68,0.67
2766000,1.92,0.53,1.16,1.72,0.68
2767000,1.89,0.56,1.04,1.77,0.64
2768000,1.92,0.56,1.02,1.72,0.6
2769000,1.89,0.56,1.04,1.72,0.58
2770000,2.0,0.61,0.99,1.68,0.6
2771000,2.03,0.64,1.0,1.76,0.63
2772000,2.01,0.62,1.02,1.76,0.66
2773000,2.08,0.63,1.04,1.71,0.61
2774000,2.03,0.62,1.09,1.7,0.57
2775000,2.04,0.65,1.09,1.72,0.53
2776000,2.08,0.63,1.08,1.76,0.5
2777000,2.03,0.67,1.1,1.73,0.43
2778000,2.05,0.69,1.1,1.69,0.4
2779000,2.08,0.74,1.1,1.76,0.35
2780000,2.08,0.73,1.16,1.68,0.38
2781000,2.05,0.71,1.11,1.63,0.38
2782000,2.0,0.74,1.07,1.71,0.39
2783000,1.99,0.7,1.12,1.67,0.39
2784000,2.03,0.65,1.21,1.57,0.42
2785000,1.95,0.67,1.26,1.58,0.39
2786000,1.92,0.64,1.31,1.56,0.39
2787000,1.93,0.58,1.33,1.52,0.37
2788000,1.85,0.59,1.31,1.53,0.41
2789000,1.88,0.61,1.31,1.51,0.42
2790000,1.87,0.59,1.31,1.53,0.4
2791000,1.89,0.57,1.3,1.54,0.44
2792000,1.85,0.54,1.31,1.46,0.49
2793000,1.79,0.57,1.27,1.48,0.55
2794000,1.76,0.5,1.26,1.57,0.57
2795000,1.81,0.46,1.25,1.53,0.62
2796000,1.82,0.46,1.18,1.57,0.65
2797000,1.87,0.42,1.19,1.59,0.6
2798000,1.85,0.4,1.25,1.57,0.6
2799000,1.84,0.4,1.24,1.67,0.6
2800000,1.82,0.4,1.24,1.66,0.61
2801000,1.8,0.44,1.23,1.68,0.6
2802000,1.79,0.39,1.25,1.65,0.63
2803000,1.75,0.42,1.22,1.62,0.63
2804000,1.8,0.44,1.26,1.58,0.58
2805000,1.77,0.44,1.3,1.61,0.56
2806000,1.71,0.49,1.33,1.5,0.56
2807000,1.76,0.45,1.34,1.37,0.57
2808000,1.8,0.47,1.36,1.37,0.55
2809000,1.89,0.49,1.37,1.43,0.51
2810000,1.84,0.5,1.42,1.43,0.5
2811000,1.81,0.54,1.36,1.43,0.41
2812000,1.87,0.55,1.41,1.42,0.44
2813000,1.84,0.57,1.37,1.42,0.45
2814000,1.8,0.58,1.44,1.48,0.43
2815000,1.82,0.59,1.49,1.44,0.45
2816000,1.81,0.58,1.55,1.44,0.45
2817000,1.83,0.58,1.5,1.5,0.45
2818000,1.91,0.58,1.54,1.58,0.45
2819000,1.9,0.61,1.5,1.58,0.46
2820000,1.85,0.54,1.41,1.63,0.51
2821000,1.91,0.53,1.34,1.6,0.5
2822000,1.81,0.52,1.24,1.63,0.5
2823000,1.75,0.5,1.19,1.69,0.47
2824000,1.74,0.49,1.09,1.68,0.51
2825000,1.79,0.49,1.02,1.71,0.55
2826000,1.71,0.48,0.89,1.72,0.53
2827000,1.71,0.47,0.91,1.69,0.54
2828000,1.74,0.46,0.88,1.58,0.53
2829000,1.71,0.5,0.97,1.68,0.49
2830000,1.62,0.48,0.92,1.68,0.51
2831000,1.54,0.48,0.94,1.66,0.53
2832000,1.58,0.4,0.89,1.65,0.51
2833000,1.57,0.4,0.84,1.66,0.54
2834000,1.53,0.4,0.85,1.73,0.56
2835000,1.59,0.4,0.84,1.81,0.57
2836000,1.64,0.36,0.86,1.8,0.58
2837000,1.54,0.35,0.9,1.78,0.54
2838000,1.59,0.34,0.97,1.86,0.57
2839000,1.54,0.36,1.04,1.76,0.57
2840000,1.62,0.34,1.11,1.74,0.54
2841000,1.61,0.38,1.16,1.75,0.53
2842000,1.63,0.38,1.22,1.84,0.49
2843000,1.58,0.38,1.29,1.86,0.5
2844000,1.63,0.37,1.28,1.86,0.53
2845000,1.69,0.37,1.28,1.93,0.57
2846000,1.7,0.39,1.33,1.88,0.59
2847000,1.81,0.39,1.37,1.93,0.55
2848000,1.81,0.4,1.36,1.82,0.55
2849000,1.9,0.35,1.4,1.77,0.55
2850000,1.89,0.43,1.34,1.74,0.51
2851000,1.97,0.44,1.37,1.76,0.52
2852000,1.99,0.46,1.44,1.77,0.52
2853000,2.04,0.45,1.45,1.82,0.55
2854000,2.06,0.46,1.43,1.78,0.6
2855000,2.07,0.43,1.41,1.88,0.6
2856000,1.96,0.44,1.39,1.83,0.61
2857000,2.0,0.44,1.37,1.77,0.58
2858000,1.99,0.44,1.39,1.78,0.57
2859000,1.98,0.46,1.41,1.83,0.55
2860000,1.97,0.45,1.38,1.81,0.51
2861000,2.02,0.47,1.39,1.8,0.51
2862000,2.01,0.5,1.42,1.83,0.52
2863000,2.05,0.54,1.33,1.88,0.5
2864000,2.07,0.58,1.31,1.9,0.52
2865000,2.08,0.56,1.32,1.88,0.52
2866000,1.92,0.57,1.27,1.88,0.51
2867000,1.9,0.61,1.3,1.91,0.45
2868000,1.9,0.65,1.36,2.01,0.48
2869000,1.93,0.69,1.4,2.03,0.44
2870000,1.96,0.71,1.36,2.03,0.43
2871000,1.96,0.7,1.38,2.07,0.44
2872000,1.94,0.69,1.47,1.98,0.45
2873000,2.01,0.68,1.47,2.01,0.5
2874000,1.95,0.72,1.49,1.96,0.49
2875000,1.98,0.72,1.51,2.05,0.46
2876000,2.04,0.73,1.44,2.08,0.43
2877000,2.06,0.76,1.5,2.13,0.43
2878000,2.06,0.76,1.51,2.09,0.44
2879000,2.04,0.72,1.56,2.1,0.42
2880000,2.1,0.69,1.54,2.13,0.45
2881000,2.08,0.73,1.51,2.03,0.46
2882000,2.0,0.75,1.49,1.95,0.45
2883000,2.01,0.75,1.47,1.92,0.46
2884000,2.08,0.69,1.44,1.94,0.46
2885000,2.03,0.67,1.39,1.87,0.42
2886000,2.06,0.7,1.39,1.91,0.47
2887000,2.06,0.68,1.34,1.89,0.41
2888000,2.09,0.7,1.35,1.8,0.42
2889000,2.1,0.7,1.24,1.77,0.42
2890000,2.08,0.67,1.19,1.74,0.41
2891000,2.1,0.61,1.15,1.76,0.42
2892000,2.02,0.57,1.16,1.8,0.43
2893000,1.97,0.59,1.14,1.77,0.46
2894000,1.94,0.57,1.09,1.75,0.5
2895000,1.84,0.59,1.12,1.86,0.56
2896000,1.92,0.55,1.09,1.85,0.6
2897000,1.98,0.53,1.15,1.81,0.59
2898000,2.08,0.47,1.22,1.91,0.57
2899000,2.1,0.52,1.23,1.83,0.57
2900000,2.02,0.47,1.2,1.81,0.61
2901000,2.07,0.43,1.21,1.9,0.62
2902000,2.08,0.45,1.28,1.88,0.65
2903000,2.05,0.44,1.27,1.82,0.64
2904000,2.01,0.41,1.27,1.68,0.63
2905000,1.96,0.43,1.29,1.71,0.64
2906000,1.97,0.46,1.32,1.75,0.64
2907000,2.01,0.53,1.32,1.8,0.65
2908000,2.03,0.48,1.33,1.72,0.67
2909000,2.04,0.52,1.28,1.75,0.66
2910000,2.08,0.5,1.28,1.64,0.61
2911000,1.96,0.49,1.3,1.71,0.57
2912000,1.95,0.51,1.31,1.66,0.57
2913000,1.89,0.56,1.29,1.68,0.56
2914000,1.94,0.56,1.29,1.76,0.57
2915000,1.9,0.54,1.28,1.75,0.55
2916000,1.94,0.6,1.24,1.83,0.53
2917000,1.84,0.58,1.22,1.79,0.56
2918000,1.88,0.57,1.12,1.68,0.54
2919000,1.98,0.57,1.07,1.59,0.56
2920000,1.99,0.62,1.09,1.66,0.58
2921000,1.88,0.64,1.1,1.66,0.59
2922000,1.88,0.62,1.1,1.73,0.59
2923000,1.88,0.56,1.15,1.71,0.61
2924000,1.82,0.55,1.22,1.73,0.59
2925000,1.89,0.58,1.22,1.68,0.6
2926000,1.94,0.65,1.31,1.54,0.63
2927000,1.98,0.68,1.33,1.56,0.62
2928000,1.84,0.71,1.32,1.49,0.59
2929000,1.82,0.67,1.25,1.59,0.59
2930000,1.84,0.67,1.19,1.57,0.62
2931000,1.87,0.67,1.16,1.67,0.64
2932000,1.96,0.6,1.14,1.66,0.66
2933000,1.97,0.61,1.18,1.61,0.63
2934000,1.91,0.63,1.23,1.69,0.61
2935000,1.85,0.61,1.31,1.72,0.56
2936000,1.86,0.56,1.3,1.75,0.55
2937000,1.88,0.59,1.36,1.79,0.51
2938000,1.89,0.61,1.31,1.91,0.53
2939000,1.96,0.67,1.3,1.94,0.49
2940000,1.97,0.7,1.33,1.98,0.51
2941000,1.99,0.67,1.3,2.03,0.5
2942000,1.96,0.55,1.37,2.08,0.5
2943000,2.1,0.55,1.32,2.2,0.48
2944000,2.13,0.53,1.3,2.32,0.52
2945000,2.21,0.55,1.23,2.37,0.46
2946000,2.04,0.62,1.22,2.4,0.45
