step,seed1,seed2,seed3,seed4,seed5
1783000,1.13,6.64,5.37,4.24,3.43
1784000,1.13,6.71,5.46,4.36,3.39
1785000,1.12,6.69,5.51,4.59,3.57
1786000,1.14,6.88,5.47,4.48,3.59
1787000,1.16,6.68,5.64,4.5,3.71
1788000,1.2,6.77,5.6,4.5,3.74
1789000,1.2,6.76,5.52,4.55,3.83
1790000,1.25,7.1,5.47,4.55,3.85
1791000,1.24,7.36,5.52,4.64,4.07
1792000,1.19,7.3,5.55,4.48,4.02
1793000,1.23,7.23,5.61,4.59,3.96
1794000,1.17,7.19,5.59,4.57,3.94
1795000,1.19,7.38,5.61,4.48,4.02
1796000,1.22,7.42,5.48,4.49,3.95
1797000,1.23,7.42,5.65,4.49,3.89
1798000,1.2,7.77,5.64,4.52,3.93
1799000,1.2,7.99,5.7,4.54,4.0
1800000,1.22,7.88,5.59,4.44,4.07
1801000,1.18,8.04,5.48,4.46,3.98
1802000,1.22,8.17,5.63,4.46,3.93
1803000,1.19,7.9,5.7,4.7,4.0
1804000,1.17,7.9,5.65,4.61,4.16
1805000,1.23,7.61,5.69,4.56,4.17
1806000,1.21,7.61,5.68,4.4,4.29
1807000,1.26,7.41,5.46,4.3,4.21
1808000,1.29,7.3,5.57,4.34,4.11
1809000,1.36,7.36,5.49,4.32,4.06
1810000,1.4,7.19,5.79,4.16,4.11
1811000,1.42,7.12,5.93,4.17,3.9
1812000,1.43,7.25,5.88,4.15,3.8
1813000,1.47,7.16,5.79,4.12,3.95
1814000,1.46,7.42,5.9,4.05,3.97
1815000,1.51,7.44,6.02,4.19,4.2
1816000,1.5,7.43,6.13,4.15,3.93
1817000,1.54,7.58,6.16,4.39,3.91
1818000,1.54,7.11,6.17,4.37,3.93
1819000,1.59,6.83,6.15,4.41,3.94
1820000,1.62,6.81,6.25,4.37,4.0
1821000,1.63,6.57,6.24,4.35,4.04
1822000,1.58,6.53,6.42,4.34,3.94
1823000,1.55,6.28,6.38,4.5,3.99
1824000,1.54,6.01,5.82,4.3,4.08
1825000,1.48,6.15,5.84,4.26,3.86
1826000,1.55,5.71,5.73,4.44,3.76
1827000,1.55,5.49,5.88,4.41,3.7
1828000,1.57,5.56,5.93,4.44,3.73
1829000,1.58,5.44,5.91,4.54,3.67
1830000,1.6,5.64,5.97,4.41,3.66
1831000,1.64,5.86,5.78,4.42,3.8
1832000,1.58,5.75,5.63,4.47,3.79
1833000,1.61,5.89,5.67,4.4,3.81
1834000,1.59,6.04,5.66,4.42,3.78
1835000,1.54,6.13,5.57,4.43,3.39
1836000,1.6,6.47,5.37,4.63,3.55
1837000,1.54,6.73,5.31,4.72,3.68
1838000,1.6,6.71,5.3,4.76,3.64
1839000,1.61,6.86,5.4,4.63,3.71
1840000,1.57,6.73,5.28,4.64,3.79
1841000,1.55,6.77,4.98,4.74,3.67
1842000,1.64,6.81,5.03,4.69,3.76
1843000,1.69,6.72,5.08,4.89,3.73
1844000,1.69,6.85,5.31,4.99,3.75
1845000,1.74,7.13,5.3,4.92,3.72
1846000,1.7,7.35,5.34,4.87,3.73
1847000,1.63,7.29,5.06,4.85,3.7
1848000,1.68,7.85,5.0,4.82,3.85
1849000,1.67,7.82,5.07,4.67,3.86
1850000,1.69,8.18,5.14,4.87,3.98
1851000,1.73,8.31,5.11,4.78,4.15
1852000,1.79,8.34,5.1,4.88,4.24
1853000,1.84,8.44,5.02,4.88,4.08
1854000,1.79,8.29,5.19,4.82,4.17
1855000,1.77,8.2,5.32,4.9,4.34
1856000,1.73,8.26,5.2,4.86,4.5
1857000,1.76,8.47,5.33,4.73,4.52
1858000,1.76,8.71,5.48,4.71,4.44
1859000,1.76,8.61,5.44,4.72,4.41
1860000,1.65,8.76,5.35,4.92,4.39
1861000,1.6,9.08,5.44,4.97,4.3
1862000,1.58,8.99,5.5,5.09,4.36
1863000,1.52,8.53,5.65,5.2,4.45
1864000,1.54,8.03,5.48,5.36,4.3
1865000,1.54,7.85,5.26,5.35,4.31
1866000,1.55,7.71,5.44,5.31,4.38
1867000,1.58,7.66,5.53,5.28,4.18
1868000,1.52,7.65,5.42,5.25,4.19
1869000,1.49,7.42,5.64,5.15,4.08
1870000,1.41,7.46,5.49,5.27,4.07
1871000,1.35,6.58,5.56,5.21,3.83
1872000,1.25,6.32,5.52,5.36,3.76
1873000,1.27,6.23,5.47,5.48,3.92
1874000,1.29,6.21,5.64,5.41,3.95
1875000,1.26,6.05,5.83,5.39,3.86
1876000,1.29,6.29,5.69,5.29,3.86
1877000,1.37,6.46,5.62,5.26,3.77
1878000,1.3,6.35,5.77,5.16,3.78
1879000,1.34,6.56,5.68,5.35,3.69
1880000,1.37,6.79,5.66,5.44,3.71
1881000,1.33,7.02,5.53,5.49,3.85
1882000,1.36,7.22,5.59,5.67,3.75
1883000,1.39,7.45,5.64,5.65,3.74
1884000,1.4,7.34,5.46,5.47,3.82
1885000,1.43,7.28,5.41,5.01,3.79
1886000,1.49,7.38,5.44,4.8,3.86
1887000,1.54,7.7,5.29,4.72,3.97
1888000,1.59,7.27,5.27,4.74,4.06
1889000,1.69,7.47,5.4,4.79,4.16
1890000,1.78,7.54,5.25,4.93,4.12
1891000,1.88,7.71,5.25,5.07,4.15
1892000,1.86,7.95,5.16,4.99,4.26
1893000,1.89,8.1,5.18,4.75,4.07
1894000,1.91,8.23,5.04,4.9,4.01
1895000,2.0,8.32,4.99,4.66,3.84
1896000,2.03,8.41,5.01,4.66,3.86
1897000,1.98,8.55,4.97,4.71,3.93
1898000,1.99,9.1,4.98,4.83,4.1
1899000,2.1,9.11,5.13,4.93,4.14
1900000,2.06,9.39,5.3,5.07,4.23
1901000,2.12,9.32,5.3,5.02,4.2
1902000,2.07,9.65,5.36,4.79,4.17
1903000,2.12,9.86,5.16,4.74,4.17
1904000,2.12,9.95,5.39,4.66,4.32
1905000,2.09,10.15,5.46,4.82,4.34
1906000,2.06,10.04,5.51,4.78,4.55
1907000,2.13,10.21,5.64,5.07,4.57
1908000,2.09,10.33,5.65,5.23,4.5
1909000,2.08,10.09,5.74,5.38,4.53
1910000,2.12,10.12,5.84,5.53,4.35
1911000,2.07,10.08,5.87,5.5,4.38
1912000,2.02,9.74,5.93,5.73,4.45
1913000,1.91,9.16,5.96,5.67,4.39
1914000,1.84,8.97,6.47,5.7,4.47
1915000,1.75,8.18,6.45,5.65,4.29
1916000,1.64,8.15,6.47,5.83,4.4
1917000,1.71,8.58,6.37,5.94,4.6
1918000,1.69,8.81,6.4,5.88,4.86
1919000,1.66,8.78,6.37,5.88,4.77
1920000,1.6,8.76,6.27,6.23,4.57
1921000,1.63,9.1,6.3,6.29,4.49
1922000,1.72,8.79,6.32,6.3,4.45
1923000,1.65,8.74,6.08,6.56,4.48
1924000,1.65,8.56,6.0,6.51,4.45
1925000,1.74,8.69,5.87,6.45,4.41
1926000,1.68,8.71,5.89,6.59,4.5
1927000,1.75,7.91,6.12,6.7,4.58
1928000,1.66,8.0,6.17,6.69,4.41
1929000,1.75,8.35,6.16,6.87,4.35
1930000,1.8,8.34,6.17,6.9,4.4
1931000,1.86,8.38,6.11,6.48,4.35
1932000,2.0,8.67,6.14,6.59,4.41
1933000,2.07,8.48,6.33,6.16,4.42
1934000,2.11,8.48,6.42,6.06,4.39
1935000,2.0,8.73,6.36,5.93,4.39
1936000,2.16,8.59,5.79,5.77,4.48
1937000,2.21,8.33,5.77,5.6,4.29
1938000,2.25,8.1,5.87,5.37,4.13
1939000,2.34,8.14,5.91,5.41,4.19
1940000,2.31,8.33,5.92,5.45,4.21
1941000,2.29,8.32,6.08,5.49,4.31
1942000,2.34,8.48,6.2,5.56,4.52
1943000,2.27,8.62,5.91,5.37,4.51
1944000,2.3,8.99,5.92,5.42,4.46
1945000,2.27,9.07,6.08,5.07,4.51
1946000,2.25,9.07,6.09,5.1,4.41
1947000,2.23,9.75,6.47,5.26,4.59
1948000,2.21,10.12,6.33,5.44,4.4
1949000,2.16,10.2,6.44,5.26,4.53
1950000,2.17,10.2,5.96,5.13,4.47
1951000,2.17,10.87,6.0,4.85,4.49
1952000,2.04,11.24,6.21,4.82,4.48
1953000,2.06,10.58,6.23,4.93,4.41
1954000,2.16,10.52,6.06,4.88,4.25
1955000,2.21,10.85,5.85,4.98,4.23
1956000,2.24,11.32,6.0,5.18,4.33
1957000,2.3,11.21,6.0,5.12,4.4
1958000,2.4,11.19,6.17,5.09,4.37
1959000,2.4,11.57,6.27,5.34,4.42
1960000,2.37,11.76,6.39,5.28,4.52
1961000,2.37,11.76,6.37,5.53,4.53
1962000,2.41,11.9,6.24,5.53,4.53
1963000,2.41,11.97,6.29,5.27,4.53
1964000,2.43,12.07,6.11,5.46,4.6
1965000,2.52,11.75,6.13,5.48,4.67
1966000,2.57,11.57,6.06,5.6,4.9
1967000,2.64,11.85,6.05,5.61,4.87
1968000,2.61,11.51,6.21,5.54,4.88
1969000,2.55,11.44,6.34,5.67,4.84
1970000,2.61,11.67,6.16,6.02,4.9
1971000,2.66,11.41,6.07,6.07,4.69
1972000,2.69,11.59,6.14,6.31,4.84
1973000,2.75,11.83,6.12,6.4,4.87
1974000,2.66,11.93,6.42,6.21,5.19
1975000,2.44,12.1,6.12,6.28,5.13
1976000,2.23,12.03,6.15,6.66,5.24
1977000,2.17,11.71,6.32,6.89,5.14
1978000,2.21,11.99,6.48,6.92,5.23
1979000,2.25,12.0,6.2,7.02,5.22
1980000,2.21,12.18,6.15,7.1,5.26
1981000,2.16,12.84,6.08,7.19,5.33
1982000,2.15,12.46,6.03,7.32,5.39
1983000,2.3,11.86,5.97,7.39,5.46
1984000,2.19,11.84,6.08,7.5,5.5
1985000,2.07,11.95,6.01,7.48,5.39
1986000,2.07,11.95,6.27,7.51,5.51
1987000,2.11,12.59,6.37,7.48,5.65
1988000,2.08,11.67,6.46,7.25,5.77
1989000,2.11,11.93,6.61,7.4,5.64
1990000,2.11,12.0,6.75,7.51,5.47
1991000,2.0,11.7,6.78,7.49,5.21
1992000,2.01,11.65,6.79,7.73,5.49
1993000,2.05,11.59,6.63,7.91,5.47
1994000,2.13,10.93,6.66,8.03,5.43
1995000,2.16,11.58,6.81,7.94,5.4
1996000,2.18,11.66,6.78,7.95,4.89
1997000,2.06,11.3,6.58,7.96,4.96
1998000,2.13,11.37,6.54,7.92,5.1
1999000,2.19,11.54,6.34,7.48,5.12
2000000,2.11,11.56,6.52,7.15,5.22
2001000,2.17,11.33,6.36,7.25,5.08
2002000,2.18,11.27,6.51,7.03,5.0
2003000,2.19,11.43,6.65,7.24,5.06
2004000,2.26,12.09,6.53,7.0,4.87
2005000,2.4,12.1,6.75,6.75,4.98
2006000,2.47,12.22,6.85,6.77,4.98
2007000,2.5,12.28,6.83,6.77,4.98
2008000,2.52,12.0,6.66,6.77,5.03
2009000,2.52,12.3,6.28,7.1,4.85
2010000,2.57,12.29,6.21,7.16,4.9
2011000,2.63,12.34,6.19,7.29,4.87
2012000,2.69,12.32,6.2,7.27,4.93
2013000,2.61,12.5,5.9,7.39,4.98
2014000,2.7,12.65,5.91,7.38,4.99
2015000,2.71,12.65,6.09,7.6,4.8
2016000,2.77,12.94,6.17,7.87,4.89
2017000,2.83,12.03,6.25,8.01,4.99
2018000,2.74,12.0,6.09,8.26,4.98
2019000,2.81,12.49,6.12,8.29,5.15
2020000,2.83,12.65,6.16,8.54,5.14
2021000,2.82,11.67,6.43,8.66,5.23
2022000,2.91,11.46,6.7,8.44,5.11
2023000,2.89,11.65,6.46,8.41,5.15
2024000,2.89,12.06,6.34,8.43,5.19
2025000,2.79,11.95,6.2,8.38,5.37
2026000,2.82,12.22,6.21,8.3,5.53
2027000,2.84,11.73,5.97,8.34,5.39
2028000,2.78,11.71,5.96,8.42,5.31
2029000,2.77,11.89,5.93,8.34,5.4
2030000,2.85,11.32,6.05,8.1,5.34
2031000,2.89,11.86,6.14,8.23,5.26
2032000,2.88,11.89,6.23,8.18,5.34
2033000,3.07,11.89,6.18,8.41,5.48
2034000,3.14,12.42,6.29,8.49,5.37
2035000,3.06,12.24,6.35,8.3,5.41
2036000,3.15,12.37,6.42,8.18,5.62
2037000,3.18,12.48,6.69,8.09,5.41
2038000,3.27,12.6,6.78,7.2,5.46
2039000,3.34,12.53,6.55,7.05,5.44
2040000,3.35,12.27,6.57,6.96,5.55
2041000,3.4,12.08,6.56,6.9,5.37
2042000,3.34,11.88,6.64,6.68,5.26
2043000,3.42,11.92,6.65,6.77,5.26
2044000,3.42,12.29,6.82,6.1,5.28
2045000,3.43,12.54,6.79,6.13,5.4
2046000,3.47,12.61,6.39,5.87,5.5
2047000,3.48,12.8,6.53,5.78,5.58
2048000,3.47,13.11,6.57,5.74,5.6
2049000,3.45,12.62,6.59,5.77,5.63
2050000,3.32,13.07,6.93,5.91,5.54
2051000,3.4,12.84,6.96,5.97,5.67
2052000,3.21,12.87,7.02,5.72,5.67
2053000,3.24,12.76,6.88,5.86,5.86
2054000,3.18,12.83,7.1,5.83,5.9
2055000,3.22,12.78,7.02,5.9,6.03
2056000,3.18,12.38,7.2,6.01,6.06
2057000,3.22,12.81,7.22,5.91,6.13
2058000,3.19,12.84,7.4,5.72,6.19
2059000,3.22,12.68,7.19,5.59,5.88
2060000,3.04,12.68,7.05,5.84,5.82
2061000,3.11,12.67,7.08,5.92,5.62
2062000,2.99,12.24,6.93,6.11,5.65
2063000,3.06,12.29,6.99,6.26,5.72
2064000,3.18,12.65,7.02,6.35,5.74
2065000,3.03,12.67,7.42,6.6,5.63
2066000,2.98,12.6,7.25,6.76,5.63
2067000,2.98,11.94,7.32,6.97,5.71
2068000,2.9,12.18,7.38,6.77,5.91
2069000,2.93,12.31,7.29,6.66,6.02
2070000,3.09,11.93,7.64,6.78,5.85
2071000,3.07,12.11,7.64,6.71,5.98
2072000,2.96,12.04,7.73,6.68,5.94
2073000,2.95,12.18,7.85,6.78,6.07
2074000,2.96,11.94,7.85,7.07,5.81
2075000,3.01,12.1,7.91,7.09,5.79
2076000,2.85,12.07,7.78,7.15,5.7
2077000,3.02,12.31,7.89,7.02,5.5
2078000,3.02,12.71,7.9,7.02,5.54
2079000,3.08,12.99,7.78,7.09,5.45
2080000,3.11,12.78,7.82,7.18,5.62
2081000,3.06,13.07,7.82,7.18,5.61
2082000,3.04,12.91,8.22,7.53,5.35
2083000,3.01,12.32,8.1,7.4,5.34
2084000,3.03,12.0,8.05,7.35,5.25
2085000,3.04,12.37,8.38,7.5,5.38
2086000,3.09,12.62,8.31,7.62,5.53
2087000,3.27,12.31,8.41,7.65,5.46
2088000,3.11,12.52,8.53,7.48,5.53
2089000,3.07,12.59,8.61,7.26,5.64
2090000,3.0,12.44,8.41,7.37,5.62
2091000,3.04,12.52,8.59,7.34,5.32
2092000,3.01,12.73,8.84,7.36,5.25
2093000,3.04,12.09,8.28,7.79,5.28
2094000,3.13,12.39,8.18,7.7,5.33
2095000,3.11,12.53,8.04,7.72,5.48
2096000,3.24,12.24,8.09,7.64,5.38
2097000,3.22,12.46,7.79,7.61,5.5
2098000,3.22,12.73,7.81,7.66,5.39
2099000,3.3,12.93,8.04,7.71,5.54
2100000,3.37,13.47,8.19,7.79,5.47
2101000,3.39,13.83,7.95,7.62,5.54
2102000,3.38,14.15,8.06,7.72,5.47
2103000,3.39,14.37,8.02,7.4,5.46
2104000,3.4,14.37,8.22,7.66,5.28
2105000,3.42,14.74,8.31,7.89,5.24
2106000,3.35,14.79,8.33,8.11,5.23
2107000,3.18,14.77,8.3,8.13,5.19
2108000,3.33,15.03,7.65,8.26,5.36
2109000,3.55,15.26,7.57,7.89,5.18
2110000,3.5,14.95,7.83,7.92,5.13
2111000,3.67,15.16,7.74,7.4,5.19
2112000,3.66,15.03,7.85,7.41,4.9
2113000,3.75,14.93,7.76,7.38,5.02
2114000,3.76,15.27,7.83,7.14,5.02
2115000,3.68,15.09,7.7,7.13,5.06
2116000,3.82,15.41,7.96,7.09,4.96
2117000,3.73,15.64,8.11,7.38,5.06
2118000,3.6,15.48,8.46,7.46,4.83
2119000,3.46,14.81,8.59,7.33,4.94
2120000,3.49,14.84,8.83,6.69,4.89
2121000,3.46,14.32,8.51,6.59,4.54
2122000,3.55,14.41,8.56,6.59,4.58
2123000,3.51,14.35,8.94,6.95,4.72
2124000,3.58,14.52,9.17,6.95,4.86
2125000,3.75,14.41,9.44,6.92,4.8
2126000,3.79,14.71,9.49,7.03,4.81
2127000,3.87,14.43,9.47,7.08,4.7
2128000,3.95,14.69,9.31,7.26,4.77
2129000,3.81,14.62,9.45,7.37,4.81
2130000,3.75,14.24,9.83,7.57,5.16
2131000,3.67,14.49,9.68,7.48,5.2
2132000,3.53,14.46,9.65,7.49,5.31
2133000,3.42,14.86,10.03,7.09,5.4
2134000,3.5,14.82,10.07,7.04,5.23
2135000,3.7,15.43,9.9,7.05,5.36
2136000,3.69,15.51,9.68,7.02,5.34
2137000,3.72,15.84,9.85,7.38,5.45
2138000,3.82,15.8,10.08,7.53,5.67
2139000,3.88,16.06,10.3,7.52,5.77
2140000,3.9,15.92,10.36,7.38,5.68
2141000,3.84,16.08,10.54,7.32,5.73
2142000,3.85,16.36,10.72,7.38,5.82
2143000,3.78,16.31,10.92,7.55,5.92
2144000,3.78,15.93,11.02,7.71,5.86
2145000,3.78,16.25,10.92,7.68,5.7
2146000,3.58,15.7,10.76,7.44,5.58
2147000,3.49,15.81,11.04,7.5,5.67
2148000,3.38,15.38,11.08,7.73,5.69
2149000,3.5,15.48,11.21,7.89,5.72
2150000,3.55,15.07,10.93,7.97,5.73
2151000,3.42,15.04,10.9,8.04,5.77
2152000,3.58,14.94,10.72,8.36,5.86
2153000,3.45,14.32,10.75,7.92,5.94
2154000,3.28,14.69,11.1,8.05,6.1
2155000,3.24,14.93,11.39,8.14,6.05
2156000,3.3,14.17,11.28,7.99,5.62
2157000,2.96,13.82,11.52,7.98,5.63
2158000,2.92,14.1,11.16,7.65,5.7
2159000,2.98,14.44,11.29,7.26,5.81
2160000,3.07,14.62,11.38,7.44,5.91
2161000,3.37,14.42,11.29,7.6,6.13
2162000,3.4,14.72,11.26,7.78,6.31
2163000,3.51,14.98,11.51,8.13,6.45
2164000,3.58,15.33,11.41,8.07,6.36
2165000,3.51,15.07,11.3,8.0,6.44
2166000,3.66,15.08,11.01,7.92,6.31
2167000,3.76,15.28,11.01,7.66,6.36
2168000,3.77,15.46,11.06,7.61,6.41
2169000,3.82,15.46,11.29,7.79,6.37
2170000,3.78,15.41,11.1,7.93,6.46
2171000,3.67,15.38,11.38,8.08,6.24
2172000,3.72,15.52,11.53,8.55,6.45
2173000,3.99,15.79,11.61,8.81,6.39
2174000,4.02,15.52,11.68,8.92,6.47
2175000,4.25,15.52,11.69,8.96,6.43
2176000,4.21,16.62,11.71,8.83,6.59
2177000,4.22,16.54,11.78,8.82,6.6
2178000,4.26,16.3,11.65,8.95,6.24
2179000,4.44,16.23,11.52,8.83,6.09
2180000,4.51,15.6,11.38,8.69,5.9
2181000,4.55,15.42,11.12,8.34,5.97
2182000,4.36,15.35,11.21,8.39,6.02
2183000,4.39,15.24,10.86,8.36,6.11
2184000,4.32,15.14,10.86,8.67,6.25
2185000,4.39,15.22,11.11,8.51,6.11
2186000,4.36,15.43,11.35,8.38,6.11
2187000,4.41,16.05,11.28,8.37,5.67
2188000,4.27,16.18,11.33,8.51,5.64
2189000,4.39,16.31,11.4,8.58,5.69
2190000,4.43,16.35,11.04,8.74,5.71
2191000,4.61,16.45,10.93,8.92,5.37
2192000,4.61,15.98,11.24,8.9,5.43
2193000,4.71,16.32,11.46,8.88,5.21
2194000,4.97,16.35,11.41,9.16,5.29
2195000,4.73,16.66,11.46,9.23,5.42
2196000,4.77,17.04,11.58,9.06,5.47
2197000,4.74,17.02,11.95,8.74,5.4
2198000,4.54,17.21,11.81,8.9,5.47
2199000,4.55,16.96,12.08,8.98,5.68
2200000,4.7,17.06,12.11,9.0,5.44
2201000,4.5,17.12,12.17,9.17,5.32
2202000,4.62,17.06,12.32,9.4,5.21
2203000,4.55,16.41,12.22,9.48,5.34
2204000,4.39,16.26,12.03,9.51,5.58
2205000,4.46,16.72,11.96,9.53,5.65
2206000,4.35,16.43,11.84,9.41,5.34
2207000,4.46,16.64,11.89,9.49,5.23
2208000,4.27,16.5,12.11,9.01,5.27
2209000,4.15,16.7,12.0,9.15,5.69
2210000,4.26,17.14,11.3,9.06,5.59
2211000,4.33,17.24,11.49,9.06,5.75
2212000,4.19,17.25,11.35,9.7,5.74
2213000,4.17,16.42,11.18,9.54,5.7
2214000,4.25,16.89,11.44,9.41,5.59
2215000,4.21,16.87,11.67,9.35,5.71
2216000,4.24,16.87,11.82,9.45,5.88
2217000,4.54,17.6,11.78,9.43,5.93
2218000,4.54,17.5,12.06,9.34,6.21
2219000,4.74,17.41,12.39,9.38,6.22
2220000,4.8,17.71,12.53,9.26,6.29
2221000,4.92,17.55,12.79,9.16,6.45
2222000,4.89,17.52,12.96,9.33,6.33
2223000,5.09,17.13,12.99,9.32,6.07
2224000,4.91,17.02,12.95,9.25,6.37
2225000,5.08,17.27,13.17,9.25,6.54
2226000,5.1,17.34,12.96,9.05,6.56
2227000,4.92,17.45,12.9,9.05,6.55
2228000,4.91,17.54,12.99,9.15,6.6
2229000,4.83,17.09,13.15,9.44,6.7
2230000,4.92,16.4,12.31,9.02,6.75
2231000,5.15,16.72,12.24,9.06,6.37
2232000,5.28,16.29,12.29,8.9,6.34
2233000,5.33,16.42,12.35,8.88,6.36
2234000,5.21,16.28,12.35,8.32,6.59
2235000,5.17,16.33,12.92,8.22,6.86
2236000,5.37,16.5,13.07,8.12,6.97
2237000,5.47,16.48,12.98,8.11,6.64
2238000,5.25,15.92,12.57,8.11,6.67
2239000,5.32,15.69,12.36,8.1,6.41
2240000,5.37,15.59,12.36,7.91,6.53
2241000,5.09,16.06,12.26,7.52,6.55
2242000,5.28,16.01,12.63,7.37,6.75
2243000,5.26,16.54,12.63,7.5,6.52
2244000,5.28,16.61,13.15,7.69,6.62
2245000,5.13,16.42,13.03,7.97,6.68
2246000,5.03,16.54,13.47,8.17,6.45
2247000,5.0,16.75,13.93,8.23,6.45
2248000,4.84,16.77,13.86,8.35,6.39
2249000,5.02,16.7,13.85,8.49,6.44
2250000,5.09,16.93,13.59,8.39,6.47
2251000,5.17,17.15,13.99,8.5,5.82
2252000,5.34,17.56,13.91,8.38,5.74
2253000,5.3,17.31,14.07,8.37,5.86
2254000,5.16,17.32,14.34,8.48,6.0
2255000,5.11,17.8,14.14,8.11,6.15
2256000,5.22,17.65,13.93,8.03,6.29
2257000,5.15,17.0,13.53,8.05,6.5
2258000,5.29,16.88,13.26,8.12,6.63
2259000,5.45,16.7,13.05,7.79,6.71
2260000,5.25,16.78,12.75,7.88,6.74
2261000,5.24,17.1,12.39,8.37,6.55
2262000,5.43,16.64,12.2,8.41,6.13
2263000,5.4,16.87,11.91,8.32,6.34
2264000,5.24,16.58,12.02,8.39,6.31
2265000,5.15,15.72,12.07,8.37,6.3
2266000,5.06,15.71,11.72,8.33,6.47
2267000,5.14,15.98,11.76,8.57,6.19
2268000,5.03,15.73,12.34,8.45,5.95
2269000,5.16,15.81,12.34,8.53,5.85
2270000,5.37,15.86,12.12,8.38,6.04
2271000,5.46,15.53,11.26,8.51,5.92
2272000,5.43,15.79,11.33,8.87,5.86
2273000,5.48,16.03,11.91,8.63,5.99
2274000,5.51,15.36,11.55,8.84,5.87
2275000,5.66,15.7,11.69,9.02,5.77
2276000,5.97,16.03,11.46,9.23,5.9
2277000,6.0,15.57,11.47,8.92,6.15
2278000,6.21,15.58,11.47,8.84,6.3
2279000,6.14,15.6,11.23,8.76,6.23
2280000,5.9,15.6,11.31,8.81,6.09
2281000,6.07,16.32,10.64,8.92,5.83
2282000,5.77,16.37,10.48,8.88,5.51
2283000,5.8,16.69,10.57,9.17,5.66
2284000,5.6,16.69,10.93,8.82,5.87
2285000,5.6,16.68,10.64,8.8,6.07
2286000,5.77,16.96,10.64,8.65,6.22
2287000,5.86,16.54,11.26,8.67,6.19
2288000,6.07,16.96,10.87,8.8,6.25
2289000,6.25,17.23,10.99,8.72,6.1
2290000,6.16,17.22,11.0,8.86,6.27
2291000,6.43,17.0,11.24,8.81,6.19
2292000,6.45,16.8,11.52,8.84,6.05
2293000,6.41,16.9,11.61,8.29,6.18
2294000,6.26,16.98,11.87,8.28,5.96
2295000,6.35,17.26,12.01,8.18,5.95
2296000,6.35,17.06,12.01,8.29,5.85
2297000,6.56,15.76,12.24,8.38,6.08
2298000,6.2,15.93,12.43,8.58,6.11
2299000,5.92,15.96,12.49,8.45,6.03
2300000,5.95,15.74,12.72,8.6,6.1
2301000,6.11,16.02,12.81,8.67,6.37
2302000,6.27,15.65,13.14,8.71,6.1
2303000,6.15,15.84,13.59,8.71,6.1
2304000,6.2,15.31,13.55,8.54,6.2
2305000,6.38,15.7,13.4,8.58,6.19
2306000,6.47,15.7,13.45,8.68,6.36
2307000,6.54,16.39,13.92,8.3,6.54
2308000,6.69,16.09,14.07,8.47,6.81
2309000,6.74,15.93,13.85,8.39,6.55
2310000,6.75,15.78,13.85,8.34,6.41
2311000,6.43,15.95,13.81,8.36,6.16
2312000,6.42,15.61,14.33,8.2,6.13
2313000,6.39,15.82,14.25,8.3,6.27
2314000,6.63,15.82,13.58,8.15,6.48
2315000,6.44,15.9,14.01,8.15,6.32
2316000,6.38,15.9,14.22,8.6,6.48
2317000,6.47,16.66,14.26,8.74,6.46
2318000,6.47,16.66,14.62,9.0,6.22
2319000,6.57,16.64,14.62,9.09,6.25
2320000,6.57,16.66,15.21,9.26,6.4
2321000,6.72,16.84,15.29,9.38,6.47
2322000,6.62,17.1,14.78,9.67,6.53
2323000,6.87,17.1,14.95,9.78,6.81
2324000,6.73,16.89,14.82,9.95,6.63
2325000,6.75,17.04,14.8,9.94,6.65
2326000,6.82,16.95,14.67,10.04,6.5
2327000,6.72,17.2,14.87,9.85,6.24
2328000,6.9,16.76,14.87,10.0,6.37
2329000,6.96,17.57,15.36,10.23,6.23
2330000,7.08,17.77,15.37,10.41,6.06
2331000,7.27,17.77,15.18,10.48,6.22
2332000,7.15,17.61,15.18,10.56,5.71
2333000,7.08,17.2,15.58,10.56,6.04
2334000,7.23,17.2,15.96,10.37,6.15
2335000,6.87,18.15,16.14,10.65,6.08
2336000,6.83,18.15,16.27,10.82,6.18
2337000,6.9,18.87,16.32,10.74,6.15
2338000,7.03,19.05,16.32,10.71,6.28
2339000,6.78,19.17,16.82,10.7,6.09
2340000,6.88,18.86,16.94,10.82,6.32
2341000,6.92,18.6,17.14,10.73,6.2
2342000,6.9,18.22,16.63,10.63,6.44
2343000,7.21,18.6,16.63,10.36,6.51
2344000,7.21,18.86,17.14,10.37,6.61
2345000,7.21,18.81,17.43,10.21,6.8
2346000,7.12,18.87,17.38,10.33,6.92
2347000,7.23,19.13,17.68,10.2,6.99
2348000,7.08,18.86,17.57,10.04,7.06
2349000,7.29,18.61,17.19,10.14,6.58
2350000,7.26,18.88,16.83,10.3,6.59
2351000,7.09,19.11,16.62,9.74,6.71
2352000,6.86,18.95,16.52,9.92,6.68
2353000,7.04,18.13,16.33,9.92,6.84
2354000,6.9,18.42,16.17,9.72,7.13
2355000,6.96,18.56,16.13,9.93,7.34
2356000,6.9,18.77,15.92,9.93,7.48
2357000,7.12,19.48,15.79,10.18,7.5
2358000,7.11,19.48,15.97,9.86,7.77
2359000,7.14,20.12,15.97,10.0,8.03
2360000,7.29,19.9,15.84,9.95,8.1
2361000,7.27,20.27,15.64,10.05,7.85
2362000,7.45,20.37,14.58,9.98,8.15
2363000,7.42,20.5,14.61,10.45,8.34
2364000,7.52,20.29,14.85,10.48,8.05
