step,seed1,seed2,seed3,seed4,seed5
1785000,0.71,1.65,0.65,0.5,0.64
1786000,0.71,1.57,0.61,0.47,0.64
1787000,0.7,1.48,0.63,0.49,0.66
1788000,0.73,1.42,0.69,0.49,0.64
1789000,0.72,1.37,0.74,0.47,0.63
1790000,0.74,1.4,0.78,0.47,0.61
1791000,0.74,1.23,0.77,0.46,0.64
1792000,0.73,1.13,0.74,0.48,0.65
1793000,0.73,0.94,0.74,0.5,0.7
1794000,0.75,0.84,0.67,0.51,0.67
1795000,0.74,0.84,0.64,0.5,0.71
1796000,0.73,0.77,0.58,0.46,0.74
1797000,0.72,0.79,0.56,0.41,0.69
1798000,0.72,0.79,0.56,0.41,0.69
1799000,0.69,0.9,0.55,0.43,0.64
1800000,0.69,0.95,0.49,0.47,0.57
1801000,0.71,1.02,0.39,0.51,0.58
1802000,0.71,1.02,0.32,0.54,0.59
1803000,0.69,1.11,0.33,0.54,0.62
1804000,0.67,1.13,0.32,0.58,0.64
1805000,0.62,1.2,0.32,0.56,0.71
1806000,0.59,1.37,0.37,0.56,0.73
1807000,0.56,1.48,0.41,0.53,0.75
1808000,0.58,1.57,0.45,0.49,0.75
1809000,0.61,1.55,0.44,0.47,0.83
1810000,0.57,1.62,0.45,0.44,0.8
1811000,0.59,1.66,0.47,0.42,0.76
1812000,0.59,1.64,0.51,0.43,0.79
1813000,0.61,1.67,0.57,0.45,0.76
1814000,0.61,1.66,0.63,0.46,0.74
1815000,0.62,1.7,0.64,0.44,0.78
1816000,0.61,1.76,0.67,0.44,0.81
1817000,0.57,1.73,0.71,0.42,0.82
1818000,0.59,1.84,0.71,0.41,0.87
1819000,0.58,1.75,0.7,0.44,0.87
1820000,0.58,1.82,0.72,0.44,0.78
1821000,0.6,1.86,0.73,0.43,0.77
1822000,0.6,1.91,0.67,0.43,0.78
1823000,0.59,1.7,0.61,0.45,0.76
1824000,0.58,1.65,0.6,0.47,0.74
1825000,0.56,1.66,0.58,0.5,0.75
1826000,0.56,1.52,0.54,0.51,0.84
1827000,0.59,1.53,0.57,0.53,0.85
1828000,0.58,1.49,0.5,0.53,0.86
1829000,0.54,1.38,0.4,0.56,0.83
1830000,0.59,1.22,0.4,0.59,0.8
1831000,0.59,1.21,0.4,0.6,0.76
1832000,0.61,1.13,0.38,0.57,0.78
1833000,0.61,1.07,0.41,0.59,0.76
1834000,0.59,1.07,0.41,0.58,0.79
1835000,0.6,1.04,0.41,0.54,0.84
1836000,0.58,1.05,0.42,0.52,0.85
1837000,0.57,1.13,0.46,0.55,0.75
1838000,0.59,1.18,0.49,0.57,0.81
1839000,0.62,1.29,0.51,0.56,0.81
1840000,0.58,1.39,0.53,0.53,0.74
1841000,0.61,1.5,0.53,0.52,0.74
1842000,0.55,1.46,0.55,0.54,0.78
1843000,0.58,1.5,0.53,0.53,0.84
1844000,0.6,1.63,0.56,0.52,0.82
1845000,0.55,1.73,0.57,0.51,0.82
1846000,0.58,1.78,0.62,0.48,0.85
1847000,0.58,1.87,0.62,0.42,0.77
1848000,0.57,1.89,0.59,0.45,0.79
1849000,0.58,1.92,0.56,0.45,0.75
1850000,0.6,1.98,0.58,0.48,0.77
1851000,0.67,1.98,0.57,0.51,0.79
1852000,0.71,2.01,0.55,0.51,0.71
1853000,0.71,2.04,0.54,0.52,0.7
1854000,0.75,2.02,0.56,0.52,0.73
1855000,0.75,2.04,0.61,0.54,0.73
1856000,0.81,2.1,0.59,0.53,0.72
1857000,0.79,2.07,0.61,0.53,0.75
1858000,0.8,2.1,0.65,0.54,0.65
1859000,0.84,2.02,0.67,0.55,0.65
1860000,0.83,2.07,0.71,0.52,0.69
1861000,0.8,2.13,0.69,0.59,0.68
1862000,0.85,2.03,0.71,0.61,0.68
1863000,0.81,2.03,0.71,0.59,0.66
1864000,0.8,1.99,0.69,0.56,0.67
1865000,0.83,1.97,0.7,0.56,0.65
1866000,0.81,1.98,0.76,0.56,0.73
1867000,0.79,2.05,0.78,0.53,0.77
1868000,0.78,2.04,0.78,0.52,0.79
1869000,0.75,2.14,0.76,0.54,0.81
1870000,0.74,2.03,0.78,0.56,0.81
1871000,0.72,2.06,0.77,0.57,0.8
1872000,0.68,2.12,0.72,0.58,0.83
1873000,0.64,2.07,0.75,0.58,0.84
1874000,0.64,1.94,0.74,0.59,0.84
1875000,0.63,1.75,0.69,0.56,0.85
1876000,0.64,1.85,0.63,0.48,0.91
1877000,0.57,1.81,0.65,0.52,0.92
1878000,0.59,1.8,0.6,0.57,0.9
1879000,0.6,1.88,0.61,0.58,0.96
1880000,0.57,1.87,0.68,0.53,1.06
1881000,0.57,1.81,0.65,0.53,1.07
1882000,0.57,1.83,0.66,0.58,1.04
1883000,0.6,1.87,0.68,0.58,0.97
1884000,0.6,1.8,0.69,0.59,0.96
1885000,0.61,1.85,0.72,0.59,0.93
1886000,0.6,1.8,0.73,0.58,0.96
1887000,0.59,1.83,0.7,0.57,0.93
1888000,0.62,1.85,0.71,0.57,0.89
1889000,0.63,1.81,0.66,0.58,0.88
1890000,0.64,1.72,0.69,0.61,0.92
1891000,0.58,1.78,0.78,0.61,0.87
1892000,0.57,1.77,0.85,0.58,0.89
1893000,0.59,1.88,0.91,0.56,0.92
1894000,0.55,1.72,0.9,0.53,0.94
1895000,0.6,1.8,0.92,0.57,0.82
1896000,0.58,1.75,0.9,0.54,0.84
1897000,0.59,1.75,0.87,0.5,0.82
1898000,0.58,1.79,0.78,0.52,0.84
1899000,0.57,1.87,0.76,0.53,0.87
1900000,0.56,1.74,0.73,0.55,0.89
1901000,0.56,1.78,0.74,0.53,0.93
1902000,0.55,1.81,0.77,0.53,0.94
1903000,0.56,1.8,0.83,0.52,1.0
1904000,0.57,1.75,0.84,0.54,0.96
1905000,0.6,1.63,0.86,0.54,0.95
1906000,0.64,1.62,0.89,0.5,0.97
1907000,0.66,1.63,0.89,0.52,0.95
1908000,0.66,1.68,0.84,0.54,0.88
1909000,0.68,1.73,0.79,0.58,0.9
1910000,0.67,1.79,0.77,0.56,0.99
1911000,0.64,1.8,0.76,0.53,1.02
1912000,0.63,1.73,0.76,0.6,1.08
1913000,0.62,1.74,0.73,0.58,1.1
1914000,0.63,1.6,0.74,0.56,1.06
1915000,0.61,1.57,0.76,0.53,1.01
1916000,0.59,1.46,0.78,0.55,0.99
1917000,0.63,1.49,0.78,0.56,0.91
1918000,0.6,1.54,0.83,0.57,0.95
1919000,0.61,1.62,0.76,0.57,0.98
1920000,0.58,1.73,0.7,0.5,1.03
1921000,0.58,1.75,0.62,0.5,0.99
1922000,0.56,1.77,0.61,0.49,0.99
1923000,0.57,1.84,0.6,0.49,1.0
1924000,0.62,1.77,0.58,0.53,1.06
1925000,0.63,1.83,0.54,0.51,0.99
1926000,0.64,1.82,0.53,0.5,0.96
1927000,0.6,1.81,0.53,0.51,0.98
1928000,0.6,1.81,0.51,0.5,0.97
1929000,0.65,1.75,0.5,0.51,0.97
1930000,0.65,1.77,0.49,0.53,0.99
1931000,0.64,1.79,0.51,0.56,1.01
1932000,0.62,1.68,0.53,0.53,1.01
1933000,0.59,1.59,0.48,0.53,1.01
1934000,0.55,1.54,0.48,0.5,0.98
1935000,0.56,1.49,0.51,0.52,1.07
1936000,0.55,1.41,0.53,0.54,1.07
1937000,0.54,1.32,0.52,0.55,1.06
1938000,0.56,1.27,0.56,0.57,0.99
1939000,0.58,1.25,0.6,0.59,0.99
1940000,0.57,1.19,0.64,0.52,1.01
1941000,0.51,1.23,0.66,0.57,1.0
1942000,0.51,1.33,0.7,0.55,1.02
1943000,0.5,1.28,0.68,0.56,1.04
1944000,0.51,1.28,0.69,0.55,1.1
1945000,0.54,1.27,0.72,0.54,1.13
1946000,0.51,1.22,0.72,0.56,1.16
1947000,0.49,1.41,0.71,0.56,1.17
1948000,0.5,1.45,0.71,0.59,1.28
1949000,0.57,1.56,0.68,0.62,1.27
1950000,0.62,1.64,0.72,0.61,1.18
1951000,0.64,1.65,0.73,0.64,1.26
1952000,0.64,1.7,0.72,0.62,1.3
1953000,0.62,1.68,0.7,0.61,1.32
1954000,0.68,1.72,0.72,0.64,1.34
1955000,0.68,1.77,0.7,0.62,1.3
1956000,0.6,1.74,0.71,0.64,1.32
1957000,0.63,1.67,0.65,0.63,1.33
1958000,0.63,1.71,0.64,0.62,1.31
1959000,0.6,1.78,0.64,0.66,1.26
1960000,0.61,1.76,0.64,0.66,1.26
1961000,0.58,1.82,0.62,0.62,1.26
1962000,0.59,1.95,0.66,0.58,1.24
1963000,0.61,1.98,0.69,0.55,1.18
1964000,0.54,2.09,0.68,0.51,1.14
1965000,0.53,2.19,0.71,0.48,1.21
1966000,0.52,2.27,0.76,0.44,1.16
1967000,0.52,2.1,0.75,0.45,1.14
1968000,0.57,2.05,0.74,0.49,1.05
1969000,0.62,2.12,0.73,0.48,1.05
1970000,0.57,2.09,0.73,0.45,1.01
1971000,0.57,2.08,0.77,0.45,1.08
1972000,0.59,2.11,0.74,0.45,1.17
1973000,0.56,2.13,0.73,0.46,1.17
1974000,0.56,2.1,0.74,0.42,1.22
1975000,0.59,2.14,0.75,0.37,1.2
1976000,0.58,2.11,0.71,0.38,1.26
1977000,0.59,1.93,0.69,0.38,1.3
1978000,0.59,1.94,0.71,0.38,1.34
1979000,0.56,1.99,0.69,0.38,1.41
1980000,0.58,1.97,0.64,0.37,1.37
1981000,0.56,2.01,0.64,0.36,1.4
1982000,0.61,2.01,0.64,0.35,1.39
1983000,0.62,1.97,0.63,0.36,1.4
1984000,0.53,1.9,0.61,0.33,1.33
1985000,0.51,1.82,0.57,0.36,1.38
1986000,0.56,1.84,0.57,0.35,1.42
1987000,0.58,1.9,0.6,0.33,1.41
1988000,0.6,1.83,0.54,0.35,1.43
1989000,0.63,1.86,0.55,0.37,1.44
1990000,0.65,1.93,0.52,0.41,1.48
1991000,0.64,1.81,0.54,0.41,1.48
1992000,0.63,1.73,0.56,0.42,1.34
1993000,0.65,1.73,0.63,0.45,1.35
1994000,0.65,1.73,0.63,0.49,1.35
1995000,0.71,1.79,0.61,0.49,1.36
1996000,0.7,1.79,0.6,0.52,1.41
1997000,0.7,1.86,0.65,0.49,1.46
1998000,0.69,1.91,0.65,0.49,1.55
1999000,0.63,1.93,0.57,0.51,1.67
2000000,0.67,1.89,0.59,0.53,1.66
2001000,0.72,1.91,0.6,0.5,1.55
2002000,0.67,1.88,0.63,0.52,1.56
2003000,0.64,1.85,0.66,0.53,1.5
2004000,0.63,1.79,0.68,0.58,1.45
2005000,0.6,1.81,0.7,0.53,1.35
2006000,0.62,1.83,0.7,0.51,1.34
2007000,0.63,2.01,0.7,0.5,1.38
2008000,0.64,1.98,0.66,0.48,1.36
2009000,0.69,2.06,0.64,0.45,1.32
2010000,0.7,2.14,0.59,0.47,1.23
2011000,0.69,2.22,0.59,0.46,1.19
2012000,0.68,2.19,0.57,0.51,1.2
2013000,0.66,2.26,0.55,0.54,1.1
2014000,0.68,2.34,0.54,0.54,1.08
2015000,0.69,2.29,0.57,0.49,1.18
2016000,0.71,2.26,0.56,0.5,1.24
2017000,0.7,2.22,0.57,0.53,1.27
2018000,0.7,2.18,0.56,0.5,1.29
2019000,0.73,2.25,0.53,0.5,1.31
2020000,0.73,2.12,0.52,0.49,1.39
2021000,0.73,2.08,0.49,0.48,1.37
2022000,0.73,1.97,0.46,0.48,1.37
2023000,0.73,1.83,0.45,0.5,1.37
2024000,0.77,1.74,0.43,0.48,1.36
2025000,0.76,1.64,0.46,0.5,1.47
2026000,0.73,1.59,0.44,0.53,1.5
2027000,0.71,1.58,0.44,0.5,1.53
2028000,0.79,1.57,0.46,0.5,1.49
2029000,0.77,1.59,0.43,0.48,1.48
2030000,0.73,1.56,0.44,0.45,1.43
2031000,0.7,1.42,0.41,0.49,1.36
2032000,0.7,1.55,0.4,0.47,1.39
2033000,0.71,1.63,0.43,0.42,1.36
2034000,0.74,1.59,0.44,0.47,1.42
2035000,0.7,1.58,0.45,0.47,1.38
2036000,0.75,1.6,0.43,0.45,1.39
2037000,0.77,1.66,0.45,0.45,1.37
2038000,0.77,1.67,0.48,0.44,1.4
2039000,0.73,1.75,0.47,0.49,1.33
2040000,0.73,1.8,0.48,0.49,1.3
2041000,0.75,1.88,0.46,0.45,1.22
2042000,0.76,1.94,0.5,0.43,1.2
2043000,0.79,1.97,0.5,0.44,1.24
2044000,0.71,1.94,0.5,0.43,1.31
2045000,0.68,1.98,0.52,0.44,1.37
2046000,0.7,2.0,0.56,0.45,1.37
2047000,0.77,2.05,0.55,0.46,1.37
2048000,0.77,2.05,0.55,0.47,1.41
2049000,0.76,2.07,0.56,0.49,1.45
2050000,0.79,2.14,0.57,0.5,1.5
2051000,0.77,2.0,0.56,0.48,1.54
2052000,0.77,2.04,0.55,0.47,1.53
2053000,0.77,2.11,0.54,0.51,1.5
2054000,0.78,2.08,0.58,0.47,1.55
2055000,0.8,2.12,0.6,0.44,1.51
2056000,0.8,2.12,0.61,0.45,1.45
2057000,0.81,2.11,0.61,0.48,1.39
2058000,0.74,2.18,0.61,0.5,1.36
2059000,0.75,2.17,0.56,0.48,1.31
2060000,0.75,2.21,0.55,0.49,1.36
2061000,0.72,2.11,0.51,0.48,1.38
2062000,0.74,2.12,0.57,0.45,1.32
2063000,0.75,2.04,0.58,0.42,1.34
2064000,0.7,1.93,0.59,0.42,1.34
2065000,0.69,1.92,0.63,0.38,1.26
2066000,0.64,1.87,0.65,0.4,1.27
2067000,0.66,1.9,0.65,0.43,1.33
2068000,0.65,1.98,0.68,0.42,1.34
2069000,0.7,1.9,0.68,0.42,1.38
2070000,0.67,1.9,0.63,0.44,1.45
2071000,0.66,1.93,0.61,0.46,1.52
2072000,0.64,1.82,0.62,0.47,1.57
2073000,0.62,1.85,0.67,0.47,1.61
2074000,0.66,1.91,0.69,0.43,1.62
2075000,0.64,1.95,0.7,0.48,1.59
2076000,0.66,1.87,0.73,0.44,1.6
2077000,0.68,1.85,0.73,0.48,1.63
2078000,0.68,1.88,0.7,0.48,1.59
2079000,0.68,1.81,0.69,0.51,1.65
2080000,0.69,1.76,0.65,0.54,1.7
2081000,0.67,1.79,0.64,0.55,1.65
2082000,0.7,1.79,0.62,0.56,1.65
2083000,0.67,1.76,0.58,0.59,1.73
2084000,0.61,1.75,0.52,0.56,1.72
2085000,0.61,1.8,0.5,0.57,1.66
2086000,0.63,1.6,0.5,0.55,1.68
2087000,0.63,1.68,0.53,0.54,1.72
2088000,0.67,1.72,0.5,0.5,1.8
2089000,0.64,1.79,0.5,0.53,1.8
2090000,0.63,1.8,0.47,0.55,1.8
2091000,0.63,1.85,0.43,0.5,1.81
2092000,0.56,1.92,0.41,0.49,1.78
2093000,0.61,2.01,0.4,0.45,1.79
2094000,0.66,1.98,0.4,0.43,1.69
2095000,0.64,2.01,0.39,0.41,1.61
2096000,0.64,2.05,0.4,0.39,1.64
2097000,0.68,2.04,0.45,0.42,1.57
2098000,0.69,2.05,0.47,0.38,1.53
2099000,0.7,2.11,0.47,0.36,1.61
2100000,0.66,2.2,0.5,0.34,1.54
2101000,0.67,2.32,0.56,0.36,1.51
2102000,0.67,2.28,0.6,0.35,1.4
2103000,0.62,2.21,0.62,0.37,1.35
2104000,0.62,2.22,0.67,0.32,1.41
2105000,0.63,2.23,0.68,0.33,1.34
2106000,0.61,2.23,0.68,0.34,1.39
2107000,0.59,2.22,0.69,0.37,1.39
2108000,0.61,2.18,0.72,0.39,1.47
2109000,0.56,2.13,0.74,0.39,1.54
2110000,0.55,2.13,0.78,0.41,1.57
2111000,0.54,1.97,0.8,0.42,1.6
2112000,0.53,1.92,0.83,0.44,1.59
2113000,0.49,1.92,0.85,0.44,1.5
2114000,0.49,1.95,0.84,0.45,1.46
2115000,0.53,1.93,0.82,0.51,1.44
2116000,0.57,1.93,0.83,0.55,1.41
2117000,0.54,1.9,0.86,0.58,1.3
2118000,0.52,1.87,0.83,0.56,1.31
2119000,0.55,1.95,0.8,0.6,1.42
2120000,0.55,2.01,0.82,0.62,1.4
2121000,0.58,2.07,0.81,0.62,1.25
2122000,0.59,2.08,0.84,0.64,1.14
2123000,0.59,2.08,0.83,0.63,1.12
2124000,0.67,2.09,0.83,0.6,1.16
2125000,0.67,2.14,0.86,0.61,1.12
2126000,0.69,2.17,0.9,0.55,1.14
2127000,0.71,2.14,0.93,0.54,1.22
2128000,0.77,2.15,0.92,0.55,1.27
2129000,0.78,2.08,0.88,0.5,1.3
2130000,0.79,2.04,0.88,0.5,1.29
2131000,0.78,1.96,0.82,0.46,1.39
2132000,0.75,2.05,0.8,0.43,1.39
2133000,0.73,2.14,0.78,0.43,1.4
2134000,0.7,2.19,0.74,0.42,1.37
2135000,0.68,2.15,0.71,0.39,1.45
2136000,0.67,2.2,0.63,0.43,1.53
2137000,0.68,2.34,0.57,0.41,1.57
2138000,0.69,2.23,0.52,0.44,1.53
2139000,0.65,2.18,0.47,0.43,1.44
2140000,0.6,2.13,0.45,0.47,1.47
2141000,0.62,2.05,0.38,0.45,1.4
2142000,0.63,2.04,0.34,0.46,1.28
2143000,0.59,2.06,0.35,0.46,1.24
2144000,0.61,2.09,0.34,0.46,1.31
2145000,0.6,2.1,0.36,0.44,1.21
2146000,0.61,2.08,0.39,0.46,1.2
2147000,0.64,2.19,0.42,0.48,1.21
2148000,0.68,2.13,0.44,0.48,1.22
2149000,0.71,2.1,0.46,0.49,1.17
2150000,0.75,2.07,0.53,0.46,1.1
2151000,0.73,2.08,0.56,0.47,1.14
2152000,0.76,1.96,0.59,0.49,1.21
2153000,0.82,1.87,0.56,0.49,1.22
2154000,0.82,1.8,0.58,0.51,1.34
2155000,0.84,1.86,0.58,0.52,1.34
2156000,0.86,1.85,0.63,0.56,1.44
2157000,0.82,1.93,0.63,0.56,1.48
2158000,0.76,2.05,0.67,0.57,1.54
2159000,0.77,2.13,0.66,0.56,1.51
2160000,0.72,2.13,0.64,0.55,1.47
2161000,0.72,2.14,0.69,0.56,1.45
2162000,0.67,2.05,0.71,0.51,1.36
2163000,0.64,1.97,0.7,0.52,1.33
2164000,0.64,1.97,0.67,0.49,1.28
2165000,0.62,2.07,0.66,0.48,1.34
2166000,0.58,2.08,0.63,0.5,1.25
2167000,0.56,1.94,0.61,0.46,1.26
2168000,0.51,1.97,0.62,0.42,1.18
2169000,0.49,1.99,0.65,0.45,1.15
2170000,0.5,2.0,0.68,0.42,1.06
2171000,0.49,2.0,0.68,0.44,1.09
2172000,0.55,1.99,0.69,0.43,1.1
2173000,0.53,1.99,0.74,0.46,1.2
2174000,0.57,1.8,0.77,0.46,1.19
2175000,0.56,1.71,0.75,0.44,1.3
2176000,0.57,1.69,0.77,0.44,1.35
2177000,0.6,1.67,0.8,0.5,1.32
2178000,0.58,1.68,0.77,0.5,1.33
2179000,0.58,1.7,0.74,0.5,1.35
2180000,0.59,1.67,0.76,0.5,1.36
2181000,0.57,1.69,0.79,0.48,1.4
2182000,0.58,1.71,0.8,0.45,1.38
2183000,0.57,1.79,0.81,0.45,1.42
2184000,0.59,1.82,0.81,0.44,1.39
2185000,0.61,1.84,0.81,0.46,1.46
2186000,0.63,1.88,0.8,0.42,1.57
2187000,0.62,1.87,0.76,0.41,1.52
2188000,0.62,1.88,0.78,0.41,1.59
2189000,0.56,2.07,0.72,0.46,1.55
2190000,0.59,2.18,0.68,0.43,1.57
2191000,0.58,2.16,0.63,0.42,1.65
2192000,0.65,2.18,0.6,0.41,1.82
2193000,0.68,2.25,0.56,0.41,1.84
2194000,0.72,2.31,0.58,0.44,1.83
2195000,0.71,2.28,0.56,0.45,1.74
2196000,0.72,2.21,0.55,0.43,1.64
2197000,0.69,2.2,0.54,0.47,1.59
2198000,0.68,2.27,0.56,0.48,1.6
2199000,0.68,2.26,0.54,0.47,1.6
2200000,0.66,2.26,0.56,0.44,1.5
2201000,0.64,2.23,0.61,0.43,1.49
2202000,0.64,2.16,0.65,0.45,1.35
2203000,0.65,2.18,0.65,0.43,1.31
2204000,0.66,2.14,0.64,0.39,1.26
2205000,0.7,2.1,0.65,0.41,1.1
2206000,0.67,2.21,0.71,0.42,0.99
2207000,0.63,2.19,0.75,0.42,1.02
2208000,0.61,2.3,0.76,0.45,1.07
2209000,0.57,2.02,0.79,0.46,1.12
2210000,0.54,2.05,0.78,0.42,1.18
2211000,0.53,1.98,0.77,0.45,1.18
2212000,0.56,1.86,0.77,0.42,1.15
2213000,0.53,1.91,0.76,0.43,1.25
2214000,0.47,2.02,0.74,0.42,1.31
2215000,0.54,2.05,0.69,0.44,1.4
2216000,0.55,2.02,0.71,0.47,1.46
2217000,0.55,1.9,0.67,0.49,1.51
2218000,0.56,1.97,0.61,0.5,1.56
2219000,0.63,1.97,0.59,0.55,1.56
2220000,0.59,1.94,0.61,0.55,1.64
2221000,0.61,1.91,0.6,0.53,1.62
2222000,0.62,1.93,0.68,0.51,1.61
2223000,0.6,1.94,0.64,0.49,1.57
2224000,0.66,1.82,0.64,0.49,1.59
2225000,0.66,1.9,0.7,0.48,1.54
2226000,0.71,1.78,0.74,0.45,1.62
2227000,0.72,1.85,0.77,0.46,1.62
2228000,0.73,1.88,0.79,0.45,1.54
2229000,0.72,1.96,0.81,0.5,1.51
2230000,0.73,1.88,0.83,0.5,1.49
2231000,0.76,1.93,0.9,0.52,1.42
2232000,0.7,1.94,0.91,0.51,1.39
2233000,0.68,2.06,0.87,0.5,1.28
2234000,0.66,2.01,0.93,0.43,1.17
2235000,0.62,1.99,0.96,0.42,1.21
2236000,0.6,2.01,0.97,0.41,1.3
2237000,0.57,2.0,0.93,0.4,1.34
2238000,0.58,1.86,0.95,0.39,1.37
2239000,0.58,1.77,0.88,0.43,1.33
2240000,0.5,1.77,0.92,0.42,1.41
2241000,0.5,1.8,0.9,0.48,1.37
2242000,0.44,1.84,0.84,0.49,1.35
2243000,0.45,1.83,0.8,0.46,1.42
2244000,0.49,1.8,0.79,0.48,1.39
2245000,0.5,1.71,0.8,0.48,1.33
2246000,0.5,1.67,0.79,0.47,1.39
2247000,0.52,1.88,0.73,0.45,1.43
2248000,0.51,1.91,0.72,0.46,1.46
2249000,0.54,1.94,0.75,0.49,1.43
2250000,0.56,1.92,0.77,0.51,1.45
2251000,0.6,1.87,0.79,0.52,1.44
2252000,0.64,1.89,0.82,0.53,1.45
2253000,0.61,1.88,0.79,0.56,1.46
2254000,0.61,1.89,0.79,0.58,1.5
2255000,0.63,2.02,0.78,0.54,1.55
2256000,0.63,2.15,0.75,0.57,1.57
2257000,0.63,2.18,0.78,0.58,1.58
2258000,0.67,2.22,0.75,0.57,1.51
2259000,0.65,2.22,0.77,0.52,1.49
2260000,0.69,2.27,0.81,0.5,1.55
2261000,0.67,2.28,0.82,0.5,1.55
2262000,0.65,2.37,0.82,0.47,1.52
2263000,0.62,2.34,0.88,0.47,1.52
2264000,0.62,2.39,0.88,0.48,1.6
2265000,0.59,2.53,0.93,0.45,1.76
2266000,0.55,2.47,0.9,0.46,1.81
2267000,0.52,2.24,0.94,0.46,1.81
2268000,0.44,2.19,0.92,0.43,1.74
2269000,0.45,2.33,0.93,0.43,1.7
2270000,0.46,2.25,0.94,0.4,1.64
2271000,0.45,2.3,0.91,0.38,1.64
2272000,0.46,2.29,0.92,0.4,1.64
2273000,0.46,2.27,0.92,0.39,1.58
2274000,0.43,2.46,0.91,0.36,1.68
2275000,0.45,2.47,0.94,0.4,1.64
2276000,0.41,2.51,0.9,0.44,1.62
2277000,0.47,2.64,0.86,0.45,1.5
2278000,0.48,2.51,0.88,0.41,1.39
2279000,0.46,2.69,0.84,0.36,1.3
2280000,0.5,2.61,0.83,0.32,1.22
2281000,0.56,2.55,0.84,0.32,1.28
2282000,0.58,2.64,0.85,0.32,1.37
2283000,0.63,2.52,0.77,0.3,1.44
2284000,0.68,2.55,0.72,0.33,1.44
2285000,0.66,2.55,0.68,0.3,1.54
2286000,0.65,2.4,0.72,0.32,1.62
2287000,0.65,2.41,0.73,0.32,1.58
2288000,0.63,2.3,0.77,0.35,1.47
2289000,0.63,2.03,0.75,0.34,1.44
2290000,0.66,1.94,0.74,0.35,1.47
2291000,0.63,1.96,0.79,0.31,1.53
2292000,0.67,1.96,0.82,0.35,1.6
2293000,0.61,1.96,0.79,0.38,1.6
2294000,0.62,1.87,0.77,0.38,1.6
2295000,0.63,1.86,0.78,0.41,1.64
2296000,0.57,1.77,0.77,0.45,1.56
2297000,0.57,1.66,0.78,0.46,1.39
2298000,0.62,1.72,0.78,0.45,1.37
2299000,0.59,1.63,0.79,0.44,1.38
2300000,0.58,1.64,0.86,0.5,1.23
2301000,0.58,1.77,0.89,0.53,1.24
2302000,0.59,1.63,0.88,0.52,1.34
2303000,0.61,1.6,0.87,0.5,1.45
2304000,0.64,1.6,0.86,0.52,1.5
2305000,0.69,1.67,0.81,0.53,1.53
2306000,0.68,1.67,0.82,0.51,1.59
2307000,0.65,1.68,0.72,0.48,1.47
2308000,0.66,1.74,0.73,0.46,1.48
2309000,0.66,1.95,0.78,0.42,1.61
2310000,0.67,1.98,0.86,0.46,1.7
2311000,0.68,2.1,0.92,0.53,1.71
2312000,0.71,2.2,0.91,0.52,1.77
2313000,0.7,2.24,0.93,0.52,1.8
2314000,0.67,2.28,0.87,0.52,1.97
2315000,0.67,2.38,0.82,0.5,1.99
2316000,0.69,2.45,0.82,0.5,1.96
2317000,0.71,2.4,0.83,0.5,1.95
2318000,0.69,2.53,0.81,0.5,1.82
2319000,0.63,2.39,0.78,0.47,1.83
2320000,0.6,2.25,0.77,0.52,1.82
2321000,0.6,2.02,0.74,0.55,1.86
2322000,0.58,2.04,0.77,0.53,1.92
2323000,0.53,2.01,0.76,0.51,1.98
2324000,0.5,1.9,0.72,0.51,1.94
2325000,0.51,1.85,0.73,0.43,1.97
2326000,0.49,1.84,0.69,0.41,1.86
2327000,0.48,1.82,0.68,0.41,1.78
2328000,0.52,1.85,0.68,0.36,1.7
2329000,0.48,1.91,0.66,0.38,1.66
2330000,0.47,1.91,0.68,0.36,1.54
2331000,0.44,1.88,0.73,0.36,1.54
2332000,0.45,1.7,0.67,0.34,1.56
2333000,0.49,1.75,0.65,0.35,1.54
2334000,0.49,1.72,0.64,0.33,1.66
2335000,0.5,1.71,0.69,0.3,1.77
2336000,0.53,1.74,0.74,0.33,1.72
2337000,0.53,1.75,0.76,0.36,1.68
2338000,0.54,1.8,0.77,0.33,1.42
2339000,0.54,1.8,0.77,0.39,1.24
2340000,0.56,1.85,0.8,0.39,1.17
2341000,0.57,1.89,0.77,0.41,1.15
2342000,0.57,1.84,0.77,0.42,1.15
2343000,0.59,1.85,0.75,0.48,1.26
2344000,0.55,1.86,0.76,0.46,1.22
2345000,0.56,1.86,0.76,0.47,1.31
2346000,0.58,1.9,0.8,0.43,1.29
2347000,0.58,1.85,0.8,0.46,1.43
2348000,0.62,1.8,0.83,0.45,1.26
2349000,0.59,1.76,0.85,0.45,1.2
2350000,0.57,1.89,0.82,0.47,1.19
2351000,0.61,1.94,0.85,0.45,1.17
2352000,0.61,1.98,0.89,0.48,1.23
2353000,0.61,2.03,0.81,0.48,1.4
2354000,0.59,2.02,0.76,0.43,1.4
2355000,0.56,2.04,0.74,0.43,1.46
2356000,0.54,2.0,0.72,0.42,1.49
2357000,0.53,2.09,0.71,0.39,1.47
2358000,0.52,2.13,0.7,0.36,1.37
2359000,0.54,2.15,0.64,0.35,1.37
2360000,0.56,2.25,0.62,0.34,1.35
2361000,0.53,2.27,0.6,0.36,1.26
2362000,0.51,2.4,0.56,0.34,1.25
2363000,0.48,2.34,0.57,0.33,1.29
2364000,0.48,2.38,0.57,0.3,1.36
2365000,0.51,2.41,0.54,0.34,1.4
2366000,0.49,2.48,0.52,0.34,1.42
