step,seed1,seed2,seed3,seed4,seed5
2365000,8.04,13.99,17.79,2.79,3.43
2366000,8.3,13.9,17.83,2.82,3.44
2367000,8.32,13.46,17.75,2.82,3.53
2368000,8.51,13.26,18.12,2.71,3.45
2369000,8.73,13.12,18.56,2.72,3.54
2370000,8.78,12.89,18.96,2.79,3.51
2371000,9.07,13.23,18.96,2.78,3.43
2372000,8.87,13.3,19.95,2.69,3.38
2373000,8.92,13.19,19.95,2.67,3.34
2374000,8.88,13.22,20.18,2.63,3.43
2375000,8.99,13.33,20.62,2.73,3.52
2376000,8.91,13.52,19.68,2.72,3.59
2377000,9.23,13.26,20.19,2.76,3.55
2378000,9.42,12.96,20.51,2.76,3.59
2379000,9.65,12.59,20.49,2.86,3.66
2380000,9.73,12.59,20.28,2.91,3.62
2381000,10.03,12.99,20.54,3.0,3.68
2382000,9.85,12.95,21.24,3.03,3.64
2383000,9.9,13.05,21.24,3.0,3.63
2384000,9.82,12.68,20.61,3.08,3.5
2385000,10.04,12.55,20.32,3.05,3.5
2386000,10.12,12.76,20.58,2.98,3.43
2387000,10.14,12.23,20.48,2.92,3.37
2388000,10.41,12.15,20.48,2.8,3.43
2389000,10.47,12.2,21.03,2.88,3.51
2390000,10.43,12.66,21.23,2.84,3.55
2391000,10.46,11.69,21.28,2.83,3.42
2392000,10.6,11.09,20.73,2.85,3.36
2393000,10.6,10.98,21.04,2.82,3.32
2394000,11.0,10.99,21.34,2.8,3.38
2395000,11.15,10.93,20.77,2.76,3.43
2396000,11.5,10.77,20.77,2.79,3.49
2397000,11.6,10.66,21.32,2.71,3.33
2398000,11.83,10.74,21.28,2.65,3.33
2399000,12.31,10.86,21.16,2.63,3.31
2400000,12.29,11.17,21.5,2.6,3.42
2401000,12.55,11.12,21.68,2.73,3.46
2402000,12.68,11.46,21.79,2.8,3.53
2403000,12.42,11.43,22.27,2.79,3.54
2404000,12.1,11.27,22.31,2.88,3.57
2405000,11.92,11.71,21.87,2.87,3.54
2406000,12.16,11.9,21.87,2.9,3.57
2407000,12.03,11.66,22.08,2.88,3.54
2408000,11.98,11.48,22.48,2.86,3.45
2409000,11.76,11.32,22.67,2.9,3.48
2410000,11.45,11.12,22.48,2.92,3.56
2411000,11.54,10.83,22.61,2.91,3.58
2412000,11.69,11.03,22.96,2.89,3.52
2413000,11.61,11.24,22.67,2.92,3.53
2414000,11.23,11.35,22.58,2.95,3.43
2415000,11.11,11.42,22.78,2.93,3.38
2416000,11.26,11.65,22.35,2.97,3.38
2417000,11.48,11.7,22.47,2.93,3.37
2418000,11.71,11.81,22.51,2.82,3.17
2419000,11.5,12.19,22.15,2.83,3.19
2420000,11.53,12.13,22.24,2.93,3.17
2421000,11.53,12.1,22.09,2.95,3.19
2422000,12.09,12.1,21.4,2.95,3.12
2423000,12.23,12.34,20.85,2.95,3.11
2424000,12.06,12.34,21.44,3.04,3.06
2425000,12.2,12.87,21.34,3.0,3.05
2426000,12.22,12.87,21.4,3.05,3.05
2427000,12.42,13.36,21.48,3.12,2.98
2428000,12.2,13.57,21.48,3.15,3.02
2429000,12.64,13.53,22.52,3.15,3.02
2430000,12.78,14.01,22.68,3.22,3.07
2431000,12.39,13.85,22.59,3.14,3.01
2432000,12.0,14.03,22.49,3.16,3.01
2433000,12.17,14.09,22.67,3.13,3.03
2434000,11.98,14.29,22.87,3.11,2.99
2435000,11.69,14.92,21.65,3.21,3.09
2436000,11.46,15.21,21.81,3.39,3.16
2437000,11.36,15.37,21.93,3.43,3.06
2438000,11.33,15.44,21.93,3.36,3.08
2439000,11.46,15.63,22.11,3.38,3.08
2440000,11.3,15.52,22.02,3.33,3.08
2441000,11.3,15.66,22.03,3.39,3.11
2442000,11.33,15.91,22.58,3.36,3.23
2443000,11.38,15.56,22.76,3.39,3.17
2444000,11.28,15.82,22.37,3.39,3.18
2445000,11.48,14.91,22.69,3.4,3.19
2446000,11.7,15.03,22.88,3.33,3.17
2447000,11.7,15.02,23.21,3.2,3.17
2448000,11.53,15.35,22.71,3.25,3.16
2449000,11.62,15.26,22.37,3.27,3.17
2450000,11.85,15.27,22.05,3.27,3.23
2451000,11.58,15.66,21.25,3.4,3.18
2452000,11.39,15.83,21.05,3.38,3.21
2453000,11.39,15.31,20.88,3.44,3.22
2454000,11.82,15.13,19.66,3.29,3.12
2455000,11.78,15.5,19.05,3.32,3.17
2456000,11.17,15.5,18.89,3.37,3.12
2457000,11.17,15.8,18.89,3.36,3.08
2458000,11.5,16.09,19.64,3.39,3.11
2459000,11.63,15.23,19.66,3.38,3.24
2460000,11.99,15.08,19.67,3.29,3.18
2461000,11.79,14.63,19.49,3.25,3.13
2462000,11.7,14.85,19.49,3.24,3.19
2463000,12.02,14.34,19.96,3.34,3.14
2464000,11.46,13.66,20.48,3.28,3.14
2465000,11.06,13.6,20.61,3.24,3.13
2466000,11.1,13.69,20.34,3.3,3.08
2467000,11.32,13.76,20.12,3.3,3.04
2468000,11.3,13.5,20.44,3.22,3.11
2469000,11.29,13.75,20.44,3.24,3.2
2470000,11.29,14.01,20.72,3.09,3.1
2471000,11.87,13.33,20.8,3.13,3.16
2472000,12.29,13.24,20.96,3.11,3.21
2473000,12.35,13.15,20.99,3.06,3.1
2474000,12.53,13.15,21.24,3.06,3.19
2475000,12.75,13.57,20.07,3.06,3.13
2476000,12.82,13.69,19.47,3.14,3.13
2477000,12.99,13.91,19.35,3.21,3.04
2478000,12.99,13.24,19.79,3.12,3.08
2479000,13.1,13.24,19.54,3.17,3.1
2480000,12.79,13.18,18.78,3.2,3.09
2481000,12.93,13.5,18.19,3.31,3.14
2482000,12.67,12.75,18.45,3.29,3.11
2483000,13.07,12.33,18.29,3.24,3.1
2484000,13.44,12.36,18.0,3.27,3.13
2485000,13.58,11.79,17.96,3.24,3.15
2486000,13.41,11.7,17.74,3.41,3.06
2487000,13.83,11.89,17.86,3.55,3.0
2488000,13.27,12.38,17.78,3.54,3.03
2489000,13.13,11.72,18.38,3.48,3.06
2490000,12.92,11.95,17.77,3.48,3.0
2491000,12.99,11.82,17.97,3.54,3.12
2492000,12.4,12.13,17.9,3.49,3.07
2493000,12.38,12.26,17.84,3.45,3.15
2494000,12.2,12.46,17.67,3.38,3.17
2495000,11.63,12.4,17.67,3.41,3.23
2496000,11.48,12.5,18.37,3.43,3.24
2497000,11.24,12.73,18.37,3.47,3.27
2498000,11.55,12.98,18.99,3.41,3.34
2499000,11.6,13.43,19.42,3.45,3.31
2500000,11.82,13.62,18.72,3.44,3.47
2501000,11.97,14.01,18.21,3.39,3.48
2502000,11.99,14.14,18.4,3.44,3.55
2503000,12.4,14.68,18.88,3.48,3.59
2504000,12.61,14.73,17.91,3.46,3.57
2505000,12.84,14.53,17.56,3.39,3.56
2506000,12.62,14.6,17.89,3.45,3.64
2507000,13.16,14.06,17.92,3.47,3.6
2508000,13.56,13.95,18.3,3.44,3.72
2509000,13.25,13.95,18.12,3.34,3.64
2510000,13.6,13.21,17.74,3.41,3.77
2511000,12.63,12.3,17.99,3.42,3.81
2512000,12.14,12.45,18.36,3.44,3.81
2513000,12.02,12.6,18.84,3.5,3.85
2514000,12.58,12.79,18.74,3.44,3.71
2515000,11.93,13.0,18.62,3.43,3.65
2516000,11.85,13.21,18.62,3.38,3.68
2517000,12.06,13.04,18.41,3.45,3.64
2518000,12.43,13.19,18.76,3.58,3.52
2519000,12.47,13.74,19.32,3.59,3.57
2520000,12.8,13.9,19.62,3.53,3.48
2521000,12.16,14.13,19.62,3.34,3.54
2522000,11.98,13.88,20.16,3.29,3.53
2523000,11.67,14.2,21.09,3.27,3.62
2524000,11.63,14.09,20.49,3.34,3.5
2525000,11.86,13.55,20.49,3.43,3.55
2526000,12.05,13.63,21.42,3.56,3.5
2527000,12.05,14.01,21.52,3.57,3.57
2528000,12.71,14.22,21.84,3.56,3.45
2529000,12.89,13.68,22.07,3.62,3.5
2530000,12.88,13.1,22.33,3.58,3.5
2531000,13.21,13.3,22.93,3.67,3.53
2532000,13.21,13.25,22.93,3.68,3.58
2533000,13.39,12.38,23.65,3.7,3.61
2534000,13.84,12.88,23.9,3.7,3.61
2535000,13.92,11.78,23.99,3.63,3.62
2536000,14.16,11.48,24.23,3.45,3.59
2537000,14.44,11.63,24.02,3.55,3.63
2538000,14.45,11.85,24.39,3.63,3.66
2539000,14.85,11.75,24.47,3.74,3.73
2540000,13.6,11.93,23.22,3.77,3.67
2541000,13.94,12.07,23.11,3.73,3.72
2542000,13.83,12.23,23.49,3.78,3.72
2543000,13.73,12.13,23.71,3.87,3.74
2544000,13.83,12.12,24.09,3.86,3.79
2545000,13.86,12.44,24.12,3.83,3.7
2546000,13.98,12.61,24.93,3.75,3.62
2547000,13.85,12.49,24.93,3.68,3.56
2548000,13.64,12.39,25.55,3.68,3.58
2549000,13.93,11.81,25.7,3.67,3.53
2550000,14.0,11.81,25.08,3.69,3.56
2551000,13.86,12.5,24.64,3.72,3.57
2552000,13.63,12.65,24.75,3.72,3.63
2553000,13.63,12.79,24.85,3.76,3.61
2554000,14.24,13.01,25.09,3.85,3.61
2555000,13.68,12.89,25.56,3.83,3.63
2556000,13.84,12.66,25.77,3.73,3.64
2557000,14.14,13.01,25.14,3.82,3.62
2558000,14.13,13.17,25.41,3.82,3.7
2559000,13.83,13.74,25.75,3.73,3.63
2560000,13.43,13.65,25.94,3.67,3.63
2561000,13.74,13.86,25.94,3.68,3.63
2562000,13.79,14.0,26.79,3.59,3.62
2563000,14.32,13.87,27.32,3.61,3.68
2564000,14.2,13.91,27.32,3.77,3.7
2565000,14.49,13.76,27.42,3.89,3.82
2566000,14.58,14.3,27.51,3.93,3.84
2567000,14.61,14.42,27.81,3.99,3.83
2568000,14.72,14.49,27.7,3.95,3.81
2569000,14.29,14.75,27.38,3.96,3.81
2570000,14.37,14.85,27.71,3.89,3.8
2571000,14.4,15.15,27.18,3.98,3.72
2572000,14.79,15.41,26.87,4.01,3.73
2573000,14.9,15.69,26.58,4.03,3.69
2574000,14.9,15.69,27.02,4.03,3.66
2575000,15.6,15.79,27.26,4.07,3.64
2576000,15.43,15.82,26.33,4.0,3.61
2577000,15.77,15.84,24.76,4.04,3.6
2578000,14.89,15.74,24.32,4.07,3.66
2579000,14.76,15.75,23.83,4.04,3.6
2580000,14.1,15.65,23.33,4.03,3.57
2581000,14.23,15.55,23.68,4.09,3.55
2582000,13.85,15.33,23.37,4.12,3.6
2583000,13.43,15.57,23.84,4.02,3.59
2584000,13.48,15.86,21.72,3.97,3.5
2585000,13.57,15.8,21.74,3.88,3.56
2586000,13.84,15.8,21.83,3.74,3.39
2587000,14.27,16.14,21.73,3.68,3.48
2588000,14.44,16.42,22.2,3.43,3.43
2589000,13.88,16.89,22.39,3.43,3.4
2590000,13.56,16.66,23.11,3.35,3.53
2591000,13.75,17.14,23.11,3.27,3.58
2592000,14.12,17.18,23.53,3.25,3.59
2593000,14.01,17.53,23.6,3.24,3.58
2594000,14.15,17.32,23.6,3.22,3.52
2595000,13.9,17.23,24.17,3.25,3.5
2596000,14.68,16.71,24.04,3.19,3.53
2597000,15.0,16.43,23.93,3.09,3.5
2598000,14.96,16.43,22.98,2.98,3.58
2599000,15.38,16.96,23.46,2.99,3.65
2600000,14.79,16.25,23.58,3.08,3.6
2601000,14.63,16.2,23.55,3.15,3.63
2602000,14.85,16.84,23.11,3.21,3.63
2603000,14.63,16.38,22.69,3.36,3.67
2604000,14.36,16.37,22.98,3.49,3.69
2605000,14.63,16.15,22.98,3.53,3.69
2606000,15.23,15.88,23.04,3.64,3.65
2607000,15.76,16.03,24.06,3.77,3.64
2608000,16.05,15.54,24.06,3.79,3.57
2609000,16.11,15.2,24.45,3.83,3.58
2610000,15.77,15.31,24.78,3.66,3.52
2611000,15.74,15.64,24.47,3.55,3.65
2612000,15.66,15.61,23.19,3.6,3.67
2613000,15.5,15.09,23.01,3.54,3.66
2614000,14.98,14.92,23.01,3.54,3.67
2615000,15.12,14.57,23.94,3.63,3.64
2616000,15.12,14.71,23.27,3.61,3.65
2617000,14.46,14.7,23.61,3.55,3.69
2618000,14.29,14.8,23.25,3.51,3.67
2619000,14.47,14.53,23.09,3.53,3.73
2620000,14.44,14.41,23.43,3.44,3.65
2621000,14.44,14.41,24.33,3.48,3.58
2622000,15.12,14.52,23.74,3.43,3.58
2623000,15.3,13.78,23.9,3.43,3.54
2624000,15.28,14.19,23.59,3.35,3.52
2625000,15.56,14.08,23.37,3.36,3.68
2626000,15.61,14.06,23.67,3.32,3.69
2627000,15.31,14.57,24.14,3.39,3.69
2628000,15.13,14.53,24.62,3.38,3.7
2629000,14.79,14.22,24.34,3.6,3.83
2630000,14.74,14.05,24.13,3.71,3.78
2631000,14.68,13.94,24.13,3.72,3.85
2632000,14.18,14.23,24.53,3.69,3.93
2633000,14.6,14.43,24.67,3.65,3.88
2634000,15.08,14.49,24.67,3.76,3.88
2635000,14.8,14.24,25.46,3.8,3.98
2636000,15.01,14.27,25.24,3.78,3.98
2637000,14.51,14.71,25.55,3.81,4.0
2638000,13.75,14.81,26.24,3.82,3.98
2639000,14.07,14.23,26.07,3.78,4.05
2640000,14.28,14.65,26.07,3.79,4.03
2641000,14.09,14.97,26.15,3.81,4.08
2642000,14.04,14.91,26.15,3.77,4.15
2643000,13.59,14.99,26.45,3.72,4.12
2644000,12.79,14.78,26.45,3.76,4.09
2645000,12.17,14.44,27.15,3.7,4.01
2646000,12.44,14.54,27.15,3.67,4.03
2647000,12.51,14.97,27.06,3.67,4.19
2648000,12.84,14.93,27.05,3.76,4.09
2649000,12.64,14.86,26.34,3.75,4.07
2650000,13.11,14.77,25.2,3.76,3.93
2651000,13.13,15.21,25.2,3.67,3.9
2652000,13.14,15.41,26.16,3.67,3.86
2653000,12.91,15.95,26.28,3.64,3.8
2654000,13.01,15.98,26.06,3.62,3.68
2655000,13.16,14.86,26.0,3.64,3.63
2656000,13.39,15.07,25.94,3.75,3.62
2657000,13.58,15.13,26.04,3.79,3.63
2658000,13.68,14.79,26.04,3.8,3.55
2659000,13.86,14.72,24.72,3.72,3.56
2660000,13.6,14.93,25.01,3.65,3.46
2661000,14.12,15.01,24.71,3.68,3.53
2662000,14.02,14.74,24.52,3.78,3.6
2663000,14.08,14.81,24.69,3.73,3.62
2664000,14.29,15.16,25.02,3.72,3.61
2665000,14.25,14.59,25.18,3.76,3.48
2666000,14.27,13.68,24.41,3.73,3.45
2667000,14.43,13.74,24.02,3.87,3.56
2668000,14.1,13.97,24.8,3.83,3.6
2669000,14.49,14.06,24.57,3.84,3.59
2670000,14.68,13.35,24.57,3.9,3.58
2671000,14.94,13.18,25.57,3.97,3.57
2672000,15.16,13.45,25.28,4.08,3.5
2673000,14.84,13.72,25.47,4.1,3.54
2674000,14.84,13.42,25.04,3.96,3.54
2675000,14.89,13.3,25.22,3.89,3.49
2676000,15.11,13.3,25.62,3.96,3.59
2677000,14.85,13.95,26.2,4.07,3.64
2678000,14.84,13.95,26.2,4.12,3.65
2679000,14.47,14.45,26.01,4.24,3.59
2680000,14.56,15.07,25.61,4.27,3.53
2681000,14.87,14.98,25.26,4.26,3.53
2682000,14.67,14.3,25.22,4.18,3.58
2683000,14.85,14.1,25.25,4.33,3.55
2684000,15.11,14.21,25.29,4.33,3.53
2685000,15.46,14.25,25.29,4.25,3.42
2686000,15.4,14.67,25.89,4.27,3.43
2687000,15.41,14.3,25.16,4.16,3.45
2688000,15.87,14.04,25.08,4.28,3.44
2689000,15.58,14.25,25.17,4.37,3.48
2690000,15.49,14.22,25.86,4.32,3.58
2691000,15.07,14.66,25.5,4.38,3.6
2692000,14.86,15.1,24.88,4.26,3.59
2693000,15.12,15.52,25.18,4.25,3.68
2694000,15.12,15.54,25.18,4.31,3.66
2695000,15.03,15.91,25.67,4.29,3.53
2696000,14.74,15.59,25.02,4.27,3.63
2697000,14.43,15.66,24.44,4.16,3.63
2698000,14.76,15.67,24.97,4.03,3.71
2699000,14.41,15.78,24.51,4.02,3.8
2700000,14.86,15.82,25.04,4.02,3.86
2701000,14.9,15.63,23.94,3.95,3.94
2702000,15.0,15.75,24.05,4.06,4.02
2703000,15.04,15.89,24.04,4.04,4.04
2704000,15.1,15.86,24.54,4.02,4.0
2705000,15.12,16.28,24.89,4.04,3.96
2706000,15.12,16.29,24.87,3.99,4.03
2707000,15.16,16.89,24.67,4.0,4.08
2708000,14.63,16.95,23.84,4.08,4.11
2709000,15.17,17.41,24.45,4.01,4.18
2710000,15.49,16.94,24.45,4.03,4.2
2711000,15.38,16.94,25.0,3.88,4.24
2712000,15.5,17.51,25.0,3.88,4.11
2713000,15.6,17.34,25.85,3.91,4.1
2714000,15.34,17.05,25.81,4.03,4.2
2715000,15.83,17.12,25.14,4.2,4.03
2716000,15.44,17.49,25.36,4.44,3.98
2717000,15.14,17.54,25.97,4.53,3.94
2718000,15.15,17.15,25.9,4.73,3.87
2719000,15.55,17.44,26.73,4.82,3.82
2720000,15.98,17.31,25.86,4.9,3.74
2721000,15.85,16.84,25.78,4.9,3.77
2722000,15.89,17.23,25.78,4.91,3.86
2723000,16.24,17.12,25.9,4.96,3.89
2724000,15.93,17.61,26.06,5.1,3.9
2725000,16.69,17.71,26.88,5.21,3.82
2726000,16.79,17.93,26.55,5.2,3.82
2727000,16.79,17.78,25.96,5.35,3.7
2728000,16.86,17.39,26.37,5.28,3.65
2729000,16.53,17.6,26.8,5.1,3.67
2730000,16.72,18.01,27.2,4.98,3.8
2731000,16.42,18.02,26.38,4.91,3.8
2732000,16.38,17.73,26.38,4.99,3.84
2733000,16.07,16.54,27.11,5.08,3.83
2734000,16.3,16.71,27.11,5.04,4.0
2735000,16.69,17.22,28.19,5.05,3.93
2736000,16.55,17.05,28.21,4.92,3.87
2737000,16.74,17.31,28.77,4.47,3.95
2738000,17.38,17.44,29.56,4.49,3.93
2739000,17.89,17.69,29.62,4.35,3.88
2740000,17.42,17.94,29.92,4.34,3.89
2741000,17.52,17.54,29.92,4.4,3.86
2742000,17.85,17.24,30.88,4.36,3.84
2743000,17.9,16.9,31.07,4.5,3.89
2744000,18.6,17.12,31.2,4.32,3.77
2745000,18.93,16.54,31.08,4.48,3.75
2746000,18.92,16.54,31.16,4.5,3.8
2747000,19.26,16.25,31.46,4.51,3.76
2748000,19.39,16.12,31.16,4.61,3.75
2749000,19.63,16.12,31.57,4.84,3.71
2750000,20.03,16.64,31.68,4.88,3.67
2751000,20.03,17.17,32.15,4.81,3.59
2752000,19.59,16.87,32.15,4.89,3.52
2753000,19.8,16.83,32.09,5.03,3.56
2754000,20.29,16.94,32.57,4.94,3.58
2755000,19.64,17.57,32.57,5.08,3.57
2756000,19.69,17.81,32.87,5.22,3.58
2757000,19.78,17.42,33.02,5.28,3.68
2758000,19.78,17.42,33.02,5.38,3.66
2759000,20.12,17.48,33.93,5.47,3.66
2760000,20.42,17.12,33.14,5.7,3.71
2761000,20.3,16.97,33.14,5.67,3.65
2762000,20.24,16.64,33.71,5.78,3.73
2763000,19.61,16.92,32.81,5.64,3.78
2764000,19.61,17.53,32.92,5.83,3.81
2765000,20.08,17.3,32.98,5.93,3.73
2766000,20.02,16.35,33.37,5.9,3.74
2767000,20.19,16.35,34.46,5.91,3.8
2768000,20.55,15.71,34.46,5.94,3.75
2769000,20.6,15.86,35.31,6.19,3.77
2770000,20.79,16.01,35.31,6.0,3.86
2771000,20.56,16.19,34.91,6.28,3.86
2772000,20.13,16.73,34.87,6.25,3.92
2773000,20.13,17.19,35.38,5.99,3.87
2774000,20.77,17.28,35.38,6.27,3.82
2775000,21.49,17.99,35.72,6.49,3.81
2776000,21.8,17.26,36.41,6.6,3.73
2777000,21.4,16.81,36.41,6.8,3.78
2778000,21.74,16.8,36.83,7.01,3.65
2779000,22.0,16.26,37.59,7.15,3.73
2780000,20.75,16.44,37.18,7.23,3.73
2781000,20.65,16.7,37.22,7.44,3.69
2782000,20.37,17.05,36.87,7.3,3.65
2783000,20.5,17.12,37.26,7.17,3.68
2784000,20.5,17.32,36.34,7.24,3.68
2785000,21.0,17.64,36.13,7.25,3.79
2786000,21.24,17.5,36.76,7.3,3.86
2787000,21.12,18.2,35.3,7.51,3.85
2788000,21.32,18.0,35.3,7.6,3.89
2789000,21.21,18.07,36.3,7.62,3.9
2790000,21.0,16.82,36.51,7.69,3.88
2791000,20.63,17.02,36.46,7.74,3.88
2792000,20.73,17.02,36.23,7.61,3.94
2793000,21.08,17.41,36.34,7.55,3.96
2794000,21.08,17.16,35.69,7.64,4.05
2795000,21.72,16.57,35.88,7.81,4.07
2796000,22.24,16.84,35.88,7.79,4.16
2797000,21.96,16.94,36.03,7.7,4.17
2798000,21.96,17.67,35.73,7.4,4.3
2799000,21.76,17.26,35.73,7.51,4.24
2800000,21.09,17.44,36.17,7.65,4.33
2801000,21.46,17.08,36.73,7.97,4.31
2802000,21.51,17.24,36.73,7.43,4.25
2803000,20.57,17.34,38.07,7.56,4.24
2804000,20.68,16.4,36.48,7.76,4.27
2805000,20.27,16.66,36.49,7.84,4.25
2806000,20.47,16.83,36.44,7.6,4.23
2807000,20.76,17.39,36.06,7.67,4.2
2808000,20.87,17.91,35.73,7.67,4.25
2809000,21.4,18.05,36.08,7.79,4.19
2810000,21.4,17.87,36.65,7.76,4.17
2811000,20.96,17.14,36.28,8.02,4.14
2812000,19.96,16.88,36.28,8.11,4.18
2813000,20.26,16.47,35.39,8.14,4.12
2814000,20.64,16.81,35.39,8.03,4.09
2815000,20.32,16.3,35.77,7.65,4.09
2816000,20.41,16.32,35.36,7.64,3.98
2817000,20.71,16.21,35.22,7.69,3.98
2818000,20.81,16.23,34.34,7.49,4.02
2819000,20.61,16.74,33.79,7.36,3.97
2820000,20.83,17.04,34.19,7.27,4.1
2821000,20.32,16.99,34.2,7.07,4.15
2822000,20.32,16.41,34.72,7.08,4.13
2823000,21.06,16.91,33.28,7.0,4.05
2824000,21.51,16.39,33.69,7.05,4.1
2825000,21.62,16.73,33.44,6.88,4.0
2826000,20.26,16.69,33.48,6.73,4.06
2827000,20.23,15.98,33.65,6.99,4.11
2828000,20.88,16.18,33.64,6.99,4.16
2829000,21.05,16.28,34.12,6.76,4.25
2830000,21.34,16.38,34.49,6.73,4.25
2831000,21.22,16.43,33.67,7.04,4.19
2832000,21.07,16.23,33.21,7.03,4.26
2833000,21.07,16.52,33.29,6.73,4.29
2834000,21.71,16.52,33.92,6.72,4.27
2835000,21.71,17.33,34.13,6.46,4.29
2836000,22.38,17.27,33.94,6.45,4.39
2837000,22.9,16.87,33.71,6.66,4.4
2838000,22.78,17.17,32.77,6.31,4.48
2839000,22.36,16.95,32.31,6.35,4.38
2840000,22.43,16.88,32.31,6.68,4.48
2841000,22.43,16.8,32.51,6.75,4.47
2842000,22.4,17.07,33.16,6.94,4.53
2843000,22.57,17.32,32.96,6.95,4.57
2844000,22.15,17.55,32.21,7.14,4.62
2845000,22.41,17.7,32.03,7.43,4.54
2846000,21.93,17.48,32.71,7.56,4.36
2847000,20.91,17.74,32.71,7.59,4.39
2848000,20.67,18.34,33.37,7.64,4.36
2849000,20.74,18.53,32.88,7.71,4.43
2850000,20.1,18.0,32.68,7.84,4.39
2851000,20.2,17.86,31.99,8.06,4.4
2852000,20.2,17.93,32.21,8.16,4.36
2853000,20.77,18.0,33.09,8.18,4.44
2854000,20.54,18.59,33.35,8.32,4.32
2855000,20.47,18.73,33.35,8.26,4.2
2856000,20.99,18.9,33.83,8.17,4.15
2857000,21.02,18.41,33.79,8.38,3.99
2858000,21.3,18.53,33.97,8.63,3.98
2859000,21.36,18.53,33.68,8.94,3.87
2860000,21.17,19.02,33.27,8.83,3.82
2861000,20.69,19.35,33.4,8.76,3.8
2862000,21.02,19.32,33.92,8.75,3.94
2863000,21.04,19.61,33.92,9.08,4.04
2864000,21.04,19.91,34.59,9.0,4.01
2865000,21.77,19.91,34.12,9.12,4.05
2866000,21.73,20.32,33.23,9.5,4.02
2867000,21.32,20.23,32.53,9.32,3.98
2868000,21.6,20.34,32.64,9.5,3.99
2869000,21.96,19.93,32.54,9.54,4.01
2870000,22.51,19.5,32.46,9.71,4.03
2871000,22.8,19.25,31.9,9.9,4.03
2872000,22.8,19.75,31.9,9.73,4.03
2873000,23.41,19.57,31.4,9.75,4.1
2874000,22.78,19.29,31.59,9.7,4.06
2875000,22.71,19.49,31.66,9.68,4.04
2876000,22.71,19.0,31.15,9.45,4.08
2877000,22.77,18.05,31.72,9.45,4.17
2878000,22.91,18.63,31.83,9.51,4.16
2879000,22.79,18.91,32.12,8.72,4.12
2880000,23.11,19.39,32.13,8.7,4.14
2881000,22.96,19.51,32.97,8.62,4.13
2882000,23.05,19.62,32.75,8.4,4.04
2883000,21.81,19.13,32.54,8.26,4.06
2884000,21.93,19.25,32.09,8.19,3.94
2885000,21.91,19.35,31.97,7.81,4.04
2886000,22.3,19.11,31.41,7.22,4.04
2887000,22.32,18.85,31.56,6.73,4.02
2888000,22.12,18.78,31.8,6.64,4.09
2889000,21.51,19.2,31.69,6.06,4.12
2890000,21.19,19.69,31.53,5.74,4.11
2891000,21.25,19.63,31.58,5.33,4.18
2892000,21.17,19.91,32.19,5.01,4.21
2893000,21.81,19.71,31.58,4.73,4.13
2894000,21.85,19.85,30.36,4.67,4.11
2895000,21.63,20.27,30.48,4.43,4.09
2896000,21.63,20.15,31.2,4.41,4.03
2897000,22.28,20.24,31.2,4.48,4.04
2898000,22.3,19.39,31.25,4.39,3.92
2899000,22.13,19.95,31.34,4.36,3.94
2900000,21.91,19.95,31.48,4.43,4.03
2901000,22.06,20.09,31.48,4.63,4.04
2902000,22.68,20.15,31.71,4.85,4.03
2903000,22.56,20.15,31.03,5.05,3.91
2904000,22.59,21.14,31.35,4.98,3.88
2905000,22.82,21.48,31.71,5.08,3.97
2906000,23.73,21.77,31.61,5.35,4.0
2907000,23.73,21.28,31.09,5.62,3.94
2908000,24.02,20.72,31.09,5.82,4.02
2909000,24.26,20.77,31.65,6.0,4.03
2910000,24.26,21.18,31.64,6.28,4.08
2911000,24.11,21.03,31.91,6.36,4.14
2912000,24.15,21.03,32.52,6.86,4.18
2913000,24.64,21.02,32.52,7.11,4.17
2914000,24.42,21.22,33.22,7.41,4.29
2915000,24.48,21.44,31.73,7.54,4.23
2916000,24.36,21.84,31.73,7.75,4.34
2917000,24.36,21.94,31.57,7.94,4.48
2918000,24.72,22.22,31.05,8.18,4.5
2919000,24.99,22.45,31.46,8.24,4.42
2920000,25.29,22.33,31.5,8.27,4.48
2921000,25.62,22.5,31.43,8.34,4.58
2922000,25.18,22.5,31.71,8.55,4.69
2923000,24.3,22.99,32.56,8.67,4.63
2924000,24.58,23.7,32.49,8.98,4.63
2925000,24.02,23.8,32.49,8.88,4.54
2926000,23.48,23.93,32.58,8.98,4.5
2927000,22.57,24.41,32.06,9.1,4.42
2928000,21.73,24.42,32.63,8.93,4.35
2929000,21.73,24.55,32.63,9.02,4.32
2930000,21.9,24.36,33.17,9.17,4.35
2931000,21.9,24.36,33.17,9.05,4.37
2932000,23.07,25.52,34.39,9.11,4.37
2933000,23.07,24.99,34.95,8.93,4.35
2934000,22.87,24.99,35.21,9.29,4.21
2935000,22.98,24.73,34.95,9.34,4.02
2936000,23.17,24.9,35.22,9.11,3.95
2937000,23.44,24.81,35.14,8.89,4.02
2938000,23.74,25.53,34.19,8.78,3.94
2939000,24.14,25.22,34.61,9.0,3.92
2940000,24.64,25.75,35.14,8.8,3.74
2941000,24.73,25.95,35.14,8.9,3.73
2942000,23.98,26.59,35.79,8.63,3.75
2943000,23.98,26.76,35.34,8.48,3.76
2944000,24.26,27.38,35.82,8.28,3.83
2945000,24.64,28.1,35.74,8.34,3.89
2946000,24.38,26.79,35.88,8.4,3.96
